sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
2,2,0,5,1.0,0.0,0.6744186046511628,0.0,1.0,0.6744186046511628,0.0
3,3,0,3,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
4,4,0,3,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
5,5,0,2,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
6,6,0,4,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
7,7,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
8,8,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
9,9,4,2,2.0,1.0,1.2608695652173914,7.25,2.0,1.2608695652173914,7.25
10,10,1,3,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
11,11,1,5,2.0,1.0,0.90625,29.0,2.0,0.90625,29.0
12,12,1,5,2.0,1.0,0.9666666666666667,29.0,2.0,0.9666666666666667,29.0
13,13,2,7,3.0,2.0,1.45,7.25,3.0,1.45,7.25
14,14,6,6,2.6666666666666665,2.0,2.0714285714285716,2.9,2.6666666666666665,2.0714285714285716,2.9
15,15,1,6,2.0,1.0,2.0714285714285716,29.0,2.0,2.0714285714285716,29.0
16,16,3,7,3.0,2.0,2.230769230769231,4.142857142857143,3.0,2.230769230769231,4.142857142857143
17,17,1,5,4.0,3.0,3.2222222222222223,3.625,4.0,3.2222222222222223,3.625
18,18,1,3,5.0,4.0,5.8,2.230769230769231,5.0,5.8,2.230769230769231
19,19,3,2,2.0,1.0,7.25,9.666666666666666,2.0,7.25,9.666666666666666
20,20,4,3,4.0,4.0,7.25,0.7073170731707317,4.0,7.25,0.7073170731707317
21,21,5,3,3.4,3.0,5.8,1.2083333333333333,3.4,5.8,1.2083333333333333
22,22,2,2,3.75,4.0,14.5,1.380952380952381,3.75,14.5,1.380952380952381
23,23,4,2,3.5555555555555554,3.0,14.5,1.2608695652173914,3.5555555555555554,14.5,1.2608695652173914
24,24,5,2,3.7,3.0,14.5,1.2083333333333333,3.7,14.5,1.2083333333333333
25,25,10,1,3.333333333333333,2.0,29.0,1.45,3.333333333333333,29.0,1.45
26,26,11,1,4.055555555555555,3.0,29.0,0.725,4.055555555555555,29.0,0.725
27,27,4,1,4.0,4.0,29.0,0.6904761904761905,4.0,29.0,0.6904761904761905
28,28,6,1,3.3636363636363633,3.0,29.0,1.2608695652173914,3.3636363636363633,29.0,1.2608695652173914
29,29,8,1,4.204081632653061,3.0,0.0,0.5370370370370371,4.204081632653061,0.0,0.5370370370370371
30,30,9,0,3.642857142857143,3.0,0.0,1.2083333333333333,3.642857142857143,0.0,1.2083333333333333
