sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.16,0.0,1.0,1.16,0.0
2,2,0,3,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
3,3,0,2,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
4,4,0,2,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
5,5,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
6,6,0,2,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
7,7,0,4,1.0,0.0,1.3181818181818181,0.0,1.0,1.3181818181818181,0.0
8,8,0,2,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
9,9,0,2,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
10,10,0,2,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
11,11,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
12,12,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
13,13,2,1,2.0,1.0,0.8787878787878788,14.5,2.0,0.8787878787878788,14.5
14,14,1,3,2.0,1.0,1.2083333333333333,29.0,2.0,1.2083333333333333,29.0
15,15,5,4,3.0,2.0,1.380952380952381,3.625,3.0,1.380952380952381,3.625
16,16,1,3,2.0,1.0,1.3181818181818181,29.0,2.0,1.3181818181818181,29.0
17,17,4,2,3.142857142857143,3.0,1.8125,1.9333333333333333,3.142857142857143,1.8125,1.9333333333333333
18,18,4,2,2.0,1.0,1.8125,7.25,2.0,1.8125,7.25
19,19,5,3,3.166666666666667,3.0,3.2222222222222223,1.0740740740740742,3.166666666666667,3.2222222222222223,1.0740740740740742
20,20,1,3,3.0,2.0,3.2222222222222223,9.666666666666666,3.0,3.2222222222222223,9.666666666666666
21,21,3,3,3.166666666666667,3.0,3.2222222222222223,1.7058823529411764,3.166666666666667,3.2222222222222223,1.7058823529411764
22,22,3,3,3.166666666666667,3.0,4.142857142857143,2.4166666666666665,3.166666666666667,4.142857142857143,2.4166666666666665
23,23,6,3,4.033333333333333,3.0,7.25,0.7073170731707317,4.033333333333333,7.25,0.7073170731707317
24,24,1,1,4.4,4.0,29.0,0.46774193548387094,4.4,29.0,0.46774193548387094
25,25,2,1,2.0,1.0,29.0,14.5,2.0,29.0,14.5
26,26,4,1,3.2727272727272725,3.0,29.0,1.1153846153846154,3.2727272727272725,29.0,1.1153846153846154
27,27,3,1,4.133333333333333,4.0,29.0,0.5370370370370371,4.133333333333333,29.0,0.5370370370370371
28,28,5,1,3.85,3.0,29.0,0.7073170731707317,3.85,29.0,0.7073170731707317
29,29,8,1,4.5,4.0,0.0,0.47540983606557374,4.5,0.0,0.47540983606557374
30,30,4,1,3.8125,3.0,29.0,0.7435897435897436,3.8125,29.0,0.7435897435897436
