sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
2,2,0,3,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
3,3,0,5,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
4,4,0,6,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
5,5,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
6,6,0,1,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
7,7,0,2,1.0,0.0,2.9,0.0,1.0,2.9,0.0
8,8,0,3,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
9,9,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
10,10,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
11,11,1,2,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
12,12,3,1,2.0,1.0,4.142857142857143,9.666666666666666,2.0,4.142857142857143,9.666666666666666
13,13,2,2,2.0,1.0,3.625,14.5,2.0,3.625,14.5
14,14,1,3,2.0,1.0,3.2222222222222223,29.0,2.0,3.2222222222222223,29.0
15,15,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
16,16,3,1,2.3333333333333335,1.0,9.666666666666666,9.666666666666666,2.3333333333333335,9.666666666666666,9.666666666666666
17,17,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
18,18,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
19,19,1,1,2.0,1.0,9.666666666666666,29.0,2.0,9.666666666666666,29.0
20,20,7,1,2.875,2.0,29.0,1.5263157894736843,2.875,29.0,1.5263157894736843
21,21,5,3,2.75,2.0,9.666666666666666,2.6363636363636362,2.75,9.666666666666666,2.6363636363636362
22,22,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
23,23,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
24,24,2,0,3.0,2.0,0.0,3.625,3.0,0.0,3.625
25,25,2,0,3.333333333333333,3.0,0.0,1.380952380952381,3.333333333333333,0.0,1.380952380952381
26,26,3,0,2.3333333333333335,1.0,0.0,9.666666666666666,2.3333333333333335,0.0,9.666666666666666
27,27,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
28,28,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
29,29,2,0,3.333333333333333,3.0,0.0,1.380952380952381,3.333333333333333,0.0,1.380952380952381
30,30,2,0,3.7272727272727275,3.0,0.0,0.6904761904761905,3.7272727272727275,0.0,0.6904761904761905
