sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.6590909090909091,0.0,1.0,0.6590909090909091,0.0
2,2,0,2,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
3,3,0,2,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
4,4,0,3,1.0,0.0,2.9,0.0,1.0,2.9,0.0
5,5,0,4,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
6,6,0,4,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
7,7,0,7,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
8,8,1,3,2.0,1.0,0.8285714285714286,29.0,2.0,0.8285714285714286,29.0
9,9,1,3,2.0,1.0,2.9,29.0,2.0,2.9,29.0
10,10,2,7,2.0,1.0,1.16,14.5,2.0,1.16,14.5
11,11,1,7,2.0,1.0,1.16,29.0,2.0,1.16,29.0
12,12,3,7,2.3333333333333335,2.0,1.2608695652173914,5.8,2.3333333333333335,1.2608695652173914,5.8
13,13,1,5,2.0,1.0,2.4166666666666665,29.0,2.0,2.4166666666666665,29.0
14,14,3,5,3.166666666666667,2.0,2.4166666666666665,1.9333333333333333,3.166666666666667,2.4166666666666665,1.9333333333333333
15,15,2,5,3.0,2.0,2.230769230769231,3.625,3.0,2.230769230769231,3.625
16,16,3,2,3.166666666666667,2.0,2.9,1.9333333333333333,3.166666666666667,2.9,1.9333333333333333
17,17,1,2,3.0,2.0,4.142857142857143,9.666666666666666,3.0,4.142857142857143,9.666666666666666
18,18,13,2,3.4230769230769234,2.0,7.25,1.380952380952381,3.4230769230769234,7.25,1.380952380952381
19,19,7,2,3.9,3.0,9.666666666666666,0.725,3.9,9.666666666666666,0.725
20,20,7,2,2.8,2.0,7.25,1.9333333333333333,2.8,7.25,1.9333333333333333
21,21,13,2,3.1818181818181817,2.0,7.25,1.7058823529411764,3.1818181818181817,7.25,1.7058823529411764
22,22,4,1,3.7,3.0,4.833333333333333,1.0357142857142858,3.7,4.833333333333333,1.0357142857142858
23,23,5,1,3.6153846153846154,3.0,4.833333333333333,1.2083333333333333,3.6153846153846154,4.833333333333333,1.2083333333333333
24,24,2,2,2.0,1.0,14.5,14.5,2.0,14.5,14.5
25,25,3,2,4.75,4.0,29.0,0.8285714285714286,4.75,29.0,0.8285714285714286
26,26,2,2,4.0,3.0,14.5,1.1153846153846154,4.0,14.5,1.1153846153846154
27,27,4,1,3.6296296296296298,3.0,29.0,0.6590909090909091,3.6296296296296298,29.0,0.6590909090909091
28,28,3,0,3.571428571428571,3.0,0.0,1.0740740740740742,3.571428571428571,0.0,1.0740740740740742
29,29,4,0,4.578947368421053,3.0,0.0,0.4461538461538462,4.578947368421053,0.0,0.4461538461538462
30,30,4,0,3.0,2.0,0.0,1.8125,3.0,0.0,1.8125
