sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
2,2,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
3,3,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
4,4,0,4,1.0,0.0,1.3181818181818181,0.0,1.0,1.3181818181818181,0.0
5,5,0,3,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
6,6,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
7,7,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
8,8,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
9,9,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
10,10,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
11,11,2,6,2.5,1.0,1.7058823529411764,29.0,2.5,1.7058823529411764,29.0
12,12,2,4,3.5,2.0,2.230769230769231,9.666666666666666,3.5,2.230769230769231,9.666666666666666
13,13,1,4,2.0,1.0,2.0714285714285716,29.0,2.0,2.0714285714285716,29.0
14,14,1,2,2.0,1.0,3.625,29.0,2.0,3.625,29.0
15,15,2,2,2.5,1.0,3.625,14.5,2.5,3.625,14.5
16,16,3,2,3.0,2.0,3.625,5.8,3.0,3.625,5.8
17,17,2,2,2.0,1.0,7.25,14.5,2.0,7.25,14.5
18,18,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
19,19,3,2,3.25,2.0,14.5,1.9333333333333333,3.25,14.5,1.9333333333333333
20,20,5,0,2.2,1.0,0.0,5.8,2.2,0.0,5.8
21,21,4,0,3.2857142857142856,3.0,0.0,0.9354838709677419,3.2857142857142856,0.0,0.9354838709677419
22,22,2,0,3.75,3.0,0.0,1.16,3.75,0.0,1.16
23,23,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
24,24,4,1,2.75,2.0,29.0,4.833333333333333,2.75,29.0,4.833333333333333
25,25,1,1,3.0,2.0,29.0,9.666666666666666,3.0,29.0,9.666666666666666
26,26,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
27,27,9,1,2.909090909090909,2.0,29.0,1.5263157894736843,2.909090909090909,29.0,1.5263157894736843
28,28,1,1,3.0,2.0,29.0,9.666666666666666,3.0,29.0,9.666666666666666
29,29,1,1,3.0,2.0,29.0,9.666666666666666,3.0,29.0,9.666666666666666
30,30,9,0,3.3529411764705883,3.0,0.0,0.725,3.3529411764705883,0.0,0.725
