sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,6,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
2,2,0,2,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
3,3,0,7,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
4,4,0,5,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
5,5,2,7,2.5,1.0,0.90625,29.0,2.5,0.90625,29.0
6,6,2,2,2.5,1.0,1.0740740740740742,14.5,2.5,1.0740740740740742,14.5
7,7,2,3,2.5,1.0,1.0357142857142858,14.5,2.5,1.0357142857142858,14.5
8,8,1,2,3.0,2.0,1.3181818181818181,5.8,3.0,1.3181818181818181,5.8
9,9,2,2,2.5,1.0,1.3181818181818181,14.5,2.5,1.3181818181818181,14.5
10,10,1,2,3.0,2.0,1.3181818181818181,5.8,3.0,1.3181818181818181,5.8
11,11,2,2,2.5,1.0,2.0714285714285716,29.0,2.5,2.0714285714285716,29.0
12,12,3,1,2.6666666666666665,1.0,2.0714285714285716,9.666666666666666,2.6666666666666665,2.0714285714285716,9.666666666666666
13,13,2,6,2.5,1.0,1.7058823529411764,29.0,2.5,1.7058823529411764,29.0
14,14,7,4,3.142857142857143,1.0,2.4166666666666665,4.142857142857143,3.142857142857143,2.4166666666666665,4.142857142857143
15,15,1,4,2.0,1.0,2.0714285714285716,29.0,2.0,2.0714285714285716,29.0
16,16,2,3,2.5,1.0,2.6363636363636362,14.5,2.5,2.6363636363636362,14.5
17,17,2,2,2.5,1.0,3.625,14.5,2.5,3.625,14.5
18,18,1,5,3.0,2.0,4.142857142857143,9.666666666666666,3.0,4.142857142857143,9.666666666666666
19,19,1,5,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
20,20,1,5,3.0,2.0,4.142857142857143,9.666666666666666,3.0,4.142857142857143,9.666666666666666
21,21,7,5,3.142857142857143,2.0,4.142857142857143,1.7058823529411764,3.142857142857143,4.142857142857143,1.7058823529411764
22,22,9,3,3.2727272727272725,2.0,5.8,0.8787878787878788,3.2727272727272725,5.8,0.8787878787878788
23,23,1,3,3.0,2.0,5.8,1.9333333333333333,3.0,5.8,1.9333333333333333
24,24,5,2,2.8,2.0,14.5,1.5263157894736843,2.8,14.5,1.5263157894736843
25,25,2,2,4.0,3.0,29.0,0.90625,4.0,29.0,0.90625
26,26,7,1,4.0,3.0,0.0,0.46774193548387094,4.0,0.0,0.46774193548387094
27,27,7,1,3.583333333333333,3.0,29.0,0.6904761904761905,3.583333333333333,29.0,0.6904761904761905
28,28,13,1,3.333333333333333,2.0,29.0,0.8787878787878788,3.333333333333333,29.0,0.8787878787878788
29,29,5,1,3.428571428571429,3.0,29.0,0.8529411764705882,3.428571428571429,29.0,0.8529411764705882
30,30,7,1,3.583333333333333,3.0,29.0,0.6904761904761905,3.583333333333333,29.0,0.6904761904761905
