sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
2,2,0,2,1.0,0.0,1.12,0.0,1.0,1.12,0.0
3,3,0,3,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
4,4,0,4,1.0,0.0,0.9655172413793104,0.0,1.0,0.9655172413793104,0.0
5,5,0,3,1.0,0.0,1.4,0.0,1.0,1.4,0.0
6,6,0,3,1.0,0.0,1.4,0.0,1.0,1.4,0.0
7,7,0,3,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
8,8,0,3,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
9,9,0,5,1.0,0.0,2.8,0.0,1.0,2.8,0.0
10,10,0,2,1.0,0.0,4.0,0.0,1.0,4.0,0.0
11,11,2,1,2.5,1.0,0.0,28.0,2.5,0.0,28.0
12,12,1,3,2.0,1.0,0.9333333333333333,28.0,2.0,0.9333333333333333,28.0
13,13,1,3,2.0,1.0,1.4,28.0,2.0,1.4,28.0
14,14,2,3,2.5,2.0,1.4,7.0,2.5,1.4,7.0
15,15,2,2,2.0,1.0,7.0,14.0,2.0,7.0,14.0
16,16,9,2,3.0,2.0,28.0,2.3333333333333335,3.0,28.0,2.3333333333333335
17,17,1,3,2.0,1.0,2.0,28.0,2.0,2.0,28.0
18,18,1,3,2.0,1.0,2.3333333333333335,28.0,2.0,2.3333333333333335,28.0
19,19,4,5,2.8,3.0,2.8,2.5454545454545454,2.8,2.8,2.5454545454545454
20,20,7,4,3.4117647058823533,4.0,3.5,1.12,3.4117647058823533,3.5,1.12
21,21,2,3,2.5,1.0,4.0,28.0,2.5,4.0,28.0
22,22,1,2,3.75,4.0,4.0,1.4736842105263157,3.75,4.0,1.4736842105263157
23,23,7,3,3.928571428571429,4.0,7.0,0.8,3.928571428571429,7.0,0.8
24,24,5,0,2.857142857142857,2.0,0.0,2.1538461538461537,2.857142857142857,0.0,2.1538461538461537
25,25,8,0,3.409090909090909,3.0,0.0,1.037037037037037,3.409090909090909,0.0,1.037037037037037
26,26,10,0,3.774193548387097,4.0,0.0,0.875,3.774193548387097,0.0,0.875
27,27,2,0,2.5,1.0,0.0,14.0,2.5,0.0,14.0
28,28,1,1,4.222222222222222,5.0,28.0,0.5185185185185185,4.222222222222222,28.0,0.5185185185185185
29,29,2,1,5.722222222222222,6.0,0.0,0.3783783783783784,5.722222222222222,0.0,0.3783783783783784
