sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.6590909090909091,0.0,1.0,0.6590909090909091,0.0
2,2,0,3,1.0,0.0,0.7073170731707317,0.0,1.0,0.7073170731707317,0.0
3,3,0,3,1.0,0.0,0.725,0.0,1.0,0.725,0.0
4,4,0,4,1.0,0.0,0.6444444444444445,0.0,1.0,0.6444444444444445,0.0
5,5,0,10,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
6,6,0,4,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
7,7,4,10,2.8333333333333335,1.0,0.8787878787878788,9.666666666666666,2.8333333333333335,0.8787878787878788,9.666666666666666
8,8,3,10,3.0,2.0,0.8787878787878788,7.25,3.0,0.8787878787878788,7.25
9,9,1,7,2.0,1.0,0.9354838709677419,29.0,2.0,0.9354838709677419,29.0
10,10,3,6,2.0,1.0,0.9666666666666667,9.666666666666666,2.0,0.9666666666666667,9.666666666666666
11,11,4,3,3.0,2.0,1.2083333333333333,3.625,3.0,1.2083333333333333,3.625
12,12,5,4,3.0,2.0,1.6111111111111112,2.230769230769231,3.0,1.6111111111111112,2.230769230769231
13,13,2,5,2.0,1.0,1.7058823529411764,14.5,2.0,1.7058823529411764,14.5
14,14,6,5,3.166666666666667,2.0,1.7058823529411764,2.0714285714285716,3.166666666666667,1.7058823529411764,2.0714285714285716
15,15,3,4,3.0,2.0,1.7058823529411764,5.8,3.0,1.7058823529411764,5.8
16,16,5,4,3.0,2.0,1.7058823529411764,2.230769230769231,3.0,1.7058823529411764,2.230769230769231
17,17,6,5,3.6,3.0,3.2222222222222223,1.0357142857142858,3.6,3.2222222222222223,1.0357142857142858
18,18,4,5,4.315789473684211,4.0,3.625,0.6444444444444445,4.315789473684211,3.625,0.6444444444444445
19,19,8,4,4.03030303030303,3.0,3.2222222222222223,0.9354838709677419,4.03030303030303,3.2222222222222223,0.9354838709677419
20,20,15,2,3.314285714285714,1.0,4.142857142857143,1.9333333333333333,3.314285714285714,4.142857142857143,1.9333333333333333
21,21,2,3,3.5,2.0,7.25,0.9354838709677419,3.5,7.25,0.9354838709677419
22,22,7,2,4.0,2.0,9.666666666666666,0.7631578947368421,4.0,9.666666666666666,0.7631578947368421
23,23,15,2,3.7111111111111112,2.0,7.25,1.2608695652173914,3.7111111111111112,7.25,1.2608695652173914
24,24,5,2,3.857142857142857,3.0,29.0,0.6304347826086957,3.857142857142857,29.0,0.6304347826086957
25,25,7,4,2.8181818181818183,2.0,7.25,2.6363636363636362,2.8181818181818183,7.25,2.6363636363636362
26,26,6,1,4.3939393939393945,3.0,0.0,0.5,4.3939393939393945,0.0,0.5
27,27,3,1,3.666666666666667,3.0,29.0,1.16,3.666666666666667,29.0,1.16
28,28,1,1,3.4,3.0,29.0,1.380952380952381,3.4,29.0,1.380952380952381
29,29,3,1,4.444444444444445,4.0,29.0,0.6170212765957447,4.444444444444445,29.0,0.6170212765957447
30,30,1,0,3.4,3.0,0.0,1.380952380952381,3.4,0.0,1.380952380952381
