sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
2,2,0,2,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
3,3,0,2,1.0,0.0,1.3181818181818181,0.0,1.0,1.3181818181818181,0.0
4,4,0,2,1.0,0.0,1.3181818181818181,0.0,1.0,1.3181818181818181,0.0
5,5,0,5,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
6,6,0,6,1.0,0.0,1.16,0.0,1.0,1.16,0.0
7,7,0,3,1.0,0.0,3.625,0.0,1.0,3.625,0.0
8,8,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
9,9,1,1,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
10,10,1,5,2.0,1.0,2.230769230769231,29.0,2.0,2.230769230769231,29.0
11,11,5,5,2.2,1.0,2.230769230769231,5.8,2.2,2.230769230769231,5.8
12,12,1,7,2.0,1.0,2.230769230769231,29.0,2.0,2.230769230769231,29.0
13,13,1,6,2.0,1.0,2.4166666666666665,29.0,2.0,2.4166666666666665,29.0
14,14,3,5,3.5,2.0,3.625,4.833333333333333,3.5,3.625,4.833333333333333
15,15,1,4,2.0,1.0,7.25,29.0,2.0,7.25,29.0
16,16,2,4,3.0,2.0,7.25,2.4166666666666665,3.0,7.25,2.4166666666666665
17,17,2,4,2.5,2.0,7.25,7.25,2.5,7.25,7.25
18,18,3,2,3.0,2.0,14.5,1.9333333333333333,3.0,14.5,1.9333333333333333
19,19,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
20,20,1,2,3.5,3.0,14.5,3.625,3.5,14.5,3.625
21,21,5,2,2.2,1.0,14.5,5.8,2.2,14.5,5.8
22,22,12,2,3.7105263157894735,3.0,29.0,0.7837837837837838,3.7105263157894735,29.0,0.7837837837837838
23,23,3,1,3.0,2.0,9.666666666666666,1.9333333333333333,3.0,9.666666666666666,1.9333333333333333
24,24,4,1,2.25,1.0,9.666666666666666,7.25,2.25,9.666666666666666,7.25
25,25,4,1,3.25,2.0,29.0,1.8125,3.25,29.0,1.8125
26,26,9,0,3.25,2.0,0.0,1.380952380952381,3.25,0.0,1.380952380952381
27,27,9,0,3.7142857142857144,3.0,0.0,0.6904761904761905,3.7142857142857144,0.0,0.6904761904761905
28,28,6,0,3.6363636363636367,3.0,0.0,1.0357142857142858,3.6363636363636367,0.0,1.0357142857142858
29,29,4,0,2.25,1.0,0.0,7.25,2.25,0.0,7.25
30,30,1,0,4.0,3.0,0.0,1.0740740740740742,4.0,0.0,1.0740740740740742
