sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
2,2,0,6,1.0,0.0,1.16,0.0,1.0,1.16,0.0
3,3,0,7,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
4,4,0,8,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
5,5,0,2,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
6,6,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
7,7,0,4,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
8,8,0,3,1.0,0.0,2.9,0.0,1.0,2.9,0.0
9,9,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
10,10,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
11,11,4,8,2.5,1.0,1.3181818181818181,9.666666666666666,2.5,1.3181818181818181,9.666666666666666
12,12,1,2,2.0,1.0,3.2222222222222223,29.0,2.0,3.2222222222222223,29.0
13,13,3,3,2.6,2.0,2.4166666666666665,5.8,2.6,2.4166666666666665,5.8
14,14,4,3,2.5,1.0,2.9,7.25,2.5,2.9,7.25
15,15,4,3,2.875,2.0,4.142857142857143,2.4166666666666665,2.875,4.142857142857143,2.4166666666666665
16,16,1,3,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
17,17,2,2,2.5,2.0,7.25,7.25,2.5,7.25,7.25
18,18,10,3,3.2857142857142856,3.0,14.5,1.1153846153846154,3.2857142857142856,14.5,1.1153846153846154
19,19,4,2,2.5,1.0,14.5,7.25,2.5,14.5,7.25
20,20,2,2,3.5,3.0,14.5,1.2083333333333333,3.5,14.5,1.2083333333333333
21,21,4,1,2.5,1.0,29.0,7.25,2.5,29.0,7.25
22,22,5,1,2.4285714285714284,1.0,29.0,5.8,2.4285714285714284,29.0,5.8
23,23,7,0,2.7272727272727275,2.0,0.0,2.6363636363636362,2.7272727272727275,0.0,2.6363636363636362
24,24,1,0,3.0,2.0,0.0,2.6363636363636362,3.0,0.0,2.6363636363636362
25,25,2,0,4.0,3.0,0.0,1.0,4.0,0.0,1.0
26,26,8,0,3.333333333333333,3.0,0.0,1.0,3.333333333333333,0.0,1.0
27,27,4,0,2.5,1.0,0.0,7.25,2.5,0.0,7.25
28,28,4,0,3.7272727272727275,4.0,0.0,0.6744186046511628,3.7272727272727275,0.0,0.6744186046511628
29,29,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
30,30,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
