sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.2272727272727273,0.0,1.0,1.2272727272727273,0.0
2,2,0,5,1.0,0.0,0.84375,0.0,1.0,0.84375,0.0
3,3,0,5,1.0,0.0,0.84375,0.0,1.0,0.84375,0.0
4,4,0,2,1.0,0.0,3.0,0.0,1.0,3.0,0.0
5,5,0,4,1.0,0.0,1.9285714285714286,0.0,1.0,1.9285714285714286,0.0
6,6,0,5,1.0,0.0,2.076923076923077,0.0,1.0,2.076923076923077,0.0
7,7,0,5,1.0,0.0,2.25,0.0,1.0,2.25,0.0
8,8,0,5,1.0,0.0,2.25,0.0,1.0,2.25,0.0
9,9,0,1,1.0,0.0,27.0,0.0,1.0,27.0,0.0
10,10,0,1,1.0,0.0,27.0,0.0,1.0,27.0,0.0
11,11,2,2,2.0,1.0,3.0,13.5,2.0,3.0,13.5
12,12,3,3,3.166666666666667,2.0,4.5,4.5,3.166666666666667,4.5,4.5
13,13,2,3,2.0,1.0,3.0,13.5,2.0,3.0,13.5
14,14,1,5,2.0,1.0,2.25,27.0,2.0,2.25,27.0
15,15,2,5,2.0,1.0,2.25,13.5,2.0,2.25,13.5
16,16,5,6,3.1,2.0,3.0,2.7,3.1,3.0,2.7
17,17,9,4,3.4615384615384617,2.0,3.857142857142857,1.9285714285714286,3.4615384615384617,3.857142857142857,1.9285714285714286
18,18,3,4,3.8421052631578947,3.0,3.857142857142857,1.173913043478261,3.8421052631578947,3.857142857142857,1.173913043478261
19,19,3,4,2.5,2.0,6.75,3.857142857142857,2.5,6.75,3.857142857142857
20,20,2,3,2.0,1.0,9.0,13.5,2.0,9.0,13.5
21,21,1,2,3.666666666666667,3.0,13.5,2.4545454545454546,3.666666666666667,13.5,2.4545454545454546
22,22,2,1,4.090909090909091,4.0,27.0,0.7941176470588235,4.090909090909091,27.0,0.7941176470588235
23,23,11,1,3.0,2.0,27.0,1.588235294117647,3.0,27.0,1.588235294117647
24,24,7,1,3.166666666666667,2.0,27.0,1.588235294117647,3.166666666666667,27.0,1.588235294117647
25,25,3,0,2.0,1.0,0.0,9.0,2.0,0.0,9.0
26,26,12,0,3.4117647058823533,2.0,0.0,1.5,3.4117647058823533,0.0,1.5
27,27,8,0,3.757575757575758,3.0,0.0,0.6585365853658537,3.757575757575758,0.0,0.6585365853658537
28,28,3,0,3.7777777777777777,3.0,0.0,1.2857142857142858,3.7777777777777777,0.0,1.2857142857142858
