sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
2,2,0,2,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
3,3,0,5,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
4,4,0,4,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
5,5,0,4,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
6,6,0,4,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
7,7,0,1,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
8,8,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
9,9,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
10,10,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
11,11,1,9,2.0,1.0,1.2083333333333333,29.0,2.0,1.2083333333333333,29.0
12,12,1,4,3.0,2.0,2.4166666666666665,9.666666666666666,3.0,2.4166666666666665,9.666666666666666
13,13,4,4,3.2,2.0,2.6363636363636362,5.8,3.2,2.6363636363636362,5.8
14,14,1,4,2.0,1.0,2.230769230769231,29.0,2.0,2.230769230769231,29.0
15,15,2,3,2.5,1.0,2.4166666666666665,14.5,2.5,2.4166666666666665,14.5
16,16,1,3,3.0,2.0,2.4166666666666665,9.666666666666666,3.0,2.4166666666666665,9.666666666666666
17,17,2,3,2.5,2.0,2.4166666666666665,7.25,2.5,2.4166666666666665,7.25
18,18,3,1,2.3333333333333335,1.0,2.6363636363636362,9.666666666666666,2.3333333333333335,2.6363636363636362,9.666666666666666
19,19,1,2,2.0,1.0,3.625,29.0,2.0,3.625,29.0
20,20,2,2,2.5,1.0,3.625,14.5,2.5,3.625,14.5
21,21,1,2,3.0,2.0,4.833333333333333,9.666666666666666,3.0,4.833333333333333,9.666666666666666
22,22,5,2,3.0,2.0,4.833333333333333,4.142857142857143,3.0,4.833333333333333,4.142857142857143
23,23,5,2,3.166666666666667,2.0,4.833333333333333,2.6363636363636362,3.166666666666667,4.833333333333333,2.6363636363636362
24,24,9,2,3.0,2.0,4.833333333333333,1.7058823529411764,3.0,4.833333333333333,1.7058823529411764
25,25,4,3,3.583333333333333,3.0,9.666666666666666,0.7631578947368421,3.583333333333333,9.666666666666666,0.7631578947368421
26,26,4,3,3.0,3.0,9.666666666666666,3.2222222222222223,3.0,9.666666666666666,3.2222222222222223
27,27,10,3,3.918918918918919,2.0,14.5,0.7435897435897436,3.918918918918919,14.5,0.7435897435897436
28,28,5,3,4.083333333333334,3.0,14.5,0.5370370370370371,4.083333333333334,14.5,0.5370370370370371
29,29,8,1,3.891891891891892,3.0,0.0,0.58,3.891891891891892,0.0,0.58
30,30,11,1,3.0,1.0,29.0,2.6363636363636362,3.0,29.0,2.6363636363636362
