sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.8787878787878788,0.0,1.0,0.8787878787878788,0.0
2,2,0,2,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
3,3,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
4,4,0,5,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
5,5,0,5,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
6,6,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
7,7,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
8,8,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
9,9,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
10,10,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
11,11,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
12,12,3,4,2.6666666666666665,1.0,4.142857142857143,14.5,2.6666666666666665,4.142857142857143,14.5
13,13,3,4,2.6666666666666665,1.0,4.142857142857143,14.5,2.6666666666666665,4.142857142857143,14.5
14,14,2,7,2.0,1.0,1.3181818181818181,14.5,2.0,1.3181818181818181,14.5
15,15,1,5,3.0,2.0,1.9333333333333333,5.8,3.0,1.9333333333333333,5.8
16,16,1,5,3.0,2.0,1.9333333333333333,5.8,3.0,1.9333333333333333,5.8
17,17,1,6,2.0,1.0,2.9,29.0,2.0,2.9,29.0
18,18,3,3,3.6,3.0,5.8,2.6363636363636362,3.6,5.8,2.6363636363636362
19,19,3,2,3.25,3.0,14.5,2.9,3.25,14.5,2.9
20,20,2,2,3.5,2.0,14.5,4.833333333333333,3.5,14.5,4.833333333333333
21,21,1,2,3.0,2.0,14.5,5.8,3.0,14.5,5.8
22,22,6,2,3.2222222222222223,2.0,14.5,2.9,3.2222222222222223,14.5,2.9
23,23,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
24,24,9,1,3.083333333333333,2.0,29.0,2.230769230769231,3.083333333333333,29.0,2.230769230769231
25,25,17,1,3.4444444444444446,2.0,0.0,0.8529411764705882,3.4444444444444446,0.0,0.8529411764705882
26,26,11,2,2.928571428571429,1.0,14.5,2.6363636363636362,2.928571428571429,14.5,2.6363636363636362
27,27,1,2,4.333333333333334,4.0,14.5,1.6111111111111112,4.333333333333334,14.5,1.6111111111111112
28,28,3,0,3.428571428571429,3.0,0.0,1.380952380952381,3.428571428571429,0.0,1.380952380952381
29,29,5,0,3.3636363636363633,2.0,0.0,1.0,3.3636363636363633,0.0,1.0
30,30,5,0,3.8,3.0,0.0,1.45,3.8,0.0,1.45
