sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.8,0.0,1.0,0.8,0.0
2,2,0,4,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
3,3,0,4,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
4,4,0,4,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
5,5,0,4,1.0,0.0,1.75,0.0,1.0,1.75,0.0
6,6,0,4,1.0,0.0,2.0,0.0,1.0,2.0,0.0
7,7,0,4,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
8,8,0,4,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
9,9,0,5,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
10,10,0,5,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
11,11,0,5,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
12,12,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
13,13,1,3,2.0,1.0,1.0769230769230769,28.0,2.0,1.0769230769230769,28.0
14,14,4,4,2.25,1.0,1.5555555555555556,7.0,2.25,1.5555555555555556,7.0
15,15,2,4,2.75,2.0,2.0,2.8,2.75,2.0,2.8
16,16,5,5,2.571428571428571,2.0,3.111111111111111,4.0,2.571428571428571,3.111111111111111,4.0
17,17,3,5,3.166666666666667,3.0,3.111111111111111,1.6470588235294117,3.166666666666667,3.111111111111111,1.6470588235294117
18,18,1,5,2.0,1.0,3.111111111111111,28.0,2.0,3.111111111111111,28.0
19,19,4,1,2.25,2.0,9.333333333333334,4.666666666666667,2.25,9.333333333333334,4.666666666666667
20,20,8,1,3.1333333333333333,3.0,28.0,1.037037037037037,3.1333333333333333,28.0,1.037037037037037
21,21,1,1,3.25,3.0,28.0,2.3333333333333335,3.25,28.0,2.3333333333333335
22,22,3,1,2.0,1.0,28.0,9.333333333333334,2.0,28.0,9.333333333333334
23,23,10,0,3.2,3.0,0.0,1.12,3.2,0.0,1.12
24,24,12,0,3.125,2.0,0.0,1.2727272727272727,3.125,0.0,1.2727272727272727
25,25,6,1,3.3076923076923075,3.0,28.0,1.12,3.3076923076923075,28.0,1.12
26,26,1,0,3.7777777777777777,4.0,0.0,0.6829268292682927,3.7777777777777777,0.0,0.6829268292682927
27,27,1,0,2.0,1.0,0.0,28.0,2.0,0.0,28.0
28,28,12,0,3.125,2.0,0.0,1.2727272727272727,3.125,0.0,1.2727272727272727
29,29,3,0,3.666666666666667,4.0,0.0,0.6086956521739131,3.666666666666667,0.0,0.6086956521739131
