sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.6170212765957447,0.0,1.0,0.6170212765957447,0.0
2,2,0,1,1.0,0.0,1.45,0.0,1.0,1.45,0.0
3,3,0,2,1.0,0.0,0.5918367346938775,0.0,1.0,0.5918367346938775,0.0
4,4,0,4,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
5,5,0,4,1.0,0.0,1.45,0.0,1.0,1.45,0.0
6,6,0,3,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
7,7,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
8,8,1,2,2.0,1.0,0.90625,29.0,2.0,0.90625,29.0
9,9,1,2,2.0,1.0,0.7837837837837838,29.0,2.0,0.7837837837837838,29.0
10,10,1,3,2.0,1.0,0.8529411764705882,29.0,2.0,0.8529411764705882,29.0
11,11,1,6,2.0,1.0,0.9666666666666667,29.0,2.0,0.9666666666666667,29.0
12,12,3,5,3.0,2.0,1.2083333333333333,4.142857142857143,3.0,1.2083333333333333,4.142857142857143
13,13,1,3,3.0,2.0,1.2608695652173914,9.666666666666666,3.0,1.2608695652173914,9.666666666666666
14,14,1,3,3.0,2.0,1.2608695652173914,9.666666666666666,3.0,1.2608695652173914,9.666666666666666
15,15,1,3,4.0,3.0,1.2608695652173914,2.230769230769231,4.0,1.2608695652173914,2.230769230769231
16,16,1,5,2.0,1.0,1.6111111111111112,29.0,2.0,1.6111111111111112,29.0
17,17,2,5,3.0,2.0,1.6111111111111112,4.833333333333333,3.0,1.6111111111111112,4.833333333333333
18,18,10,5,3.6875,3.0,1.7058823529411764,1.45,3.6875,1.7058823529411764,1.45
19,19,3,3,2.3333333333333335,1.0,2.4166666666666665,9.666666666666666,2.3333333333333335,2.4166666666666665,9.666666666666666
20,20,5,5,3.333333333333333,3.0,2.4166666666666665,0.9354838709677419,3.333333333333333,2.4166666666666665,0.9354838709677419
21,21,1,4,4.0,4.0,3.625,0.6041666666666666,4.0,3.625,0.6041666666666666
22,22,9,4,4.0,3.0,4.142857142857143,0.8055555555555556,4.0,4.142857142857143,0.8055555555555556
23,23,2,4,3.666666666666667,3.0,3.625,2.6363636363636362,3.666666666666667,3.625,2.6363636363636362
24,24,2,2,3.7142857142857144,4.0,7.25,0.6170212765957447,3.7142857142857144,7.25,0.6170212765957447
25,25,15,2,3.9444444444444446,3.0,7.25,0.9666666666666667,3.9444444444444446,7.25,0.9666666666666667
26,26,3,3,4.461538461538462,4.0,9.666666666666666,0.5471698113207547,4.461538461538462,9.666666666666666,0.5471698113207547
27,27,4,3,4.761904761904762,5.0,14.5,0.37662337662337664,4.761904761904762,14.5,0.37662337662337664
28,28,6,3,4.515151515151516,4.0,14.5,0.5087719298245614,4.515151515151516,14.5,0.5087719298245614
29,29,10,0,4.450980392156863,4.0,0.0,0.5471698113207547,4.450980392156863,0.0,0.5471698113207547
30,30,13,0,3.526315789473684,2.0,0.0,1.7058823529411764,3.526315789473684,0.0,1.7058823529411764
