sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
2,2,0,4,1.0,0.0,0.7073170731707317,0.0,1.0,0.7073170731707317,0.0
3,3,0,4,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
4,4,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
5,5,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
6,6,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
7,7,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
8,8,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
9,9,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
10,10,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
11,11,1,4,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
12,12,1,6,2.0,1.0,1.0,29.0,2.0,1.0,29.0
13,13,1,3,3.0,2.0,5.8,9.666666666666666,3.0,5.8,9.666666666666666
14,14,1,3,2.0,1.0,5.8,29.0,2.0,5.8,29.0
15,15,3,3,2.6666666666666665,2.0,5.8,5.8,2.6666666666666665,5.8,5.8
16,16,2,0,3.333333333333333,3.0,0.0,2.230769230769231,3.333333333333333,0.0,2.230769230769231
17,17,1,1,3.0,2.0,2.230769230769231,9.666666666666666,3.0,2.230769230769231,9.666666666666666
18,18,5,1,4.0,3.0,0.0,1.3181818181818181,4.0,0.0,1.3181818181818181
19,19,3,1,2.6666666666666665,2.0,29.0,5.8,2.6666666666666665,29.0,5.8
20,20,1,1,4.0,3.0,29.0,4.833333333333333,4.0,29.0,4.833333333333333
21,21,3,1,3.5,3.0,29.0,2.0714285714285716,3.5,29.0,2.0714285714285716
22,22,4,3,2.5,1.0,4.142857142857143,7.25,2.5,4.142857142857143,7.25
23,23,1,3,4.0,3.0,4.142857142857143,4.833333333333333,4.0,4.142857142857143,4.833333333333333
24,24,4,0,3.2,3.0,0.0,2.230769230769231,3.2,0.0,2.230769230769231
25,25,4,0,3.0,2.0,0.0,2.0714285714285716,3.0,0.0,2.0714285714285716
26,26,5,1,2.4,1.0,29.0,5.8,2.4,29.0,5.8
27,27,5,1,2.8333333333333335,2.0,29.0,1.9333333333333333,2.8333333333333335,29.0,1.9333333333333333
28,28,4,1,3.4375,3.0,0.0,1.1153846153846154,3.4375,0.0,1.1153846153846154
29,29,5,1,2.8333333333333335,2.0,29.0,1.9333333333333333,2.8333333333333335,29.0,1.9333333333333333
30,30,3,0,3.0,3.0,0.0,1.0357142857142858,3.0,0.0,1.0357142857142858
