sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
2,2,0,3,1.0,0.0,1.75,0.0,1.0,1.75,0.0
3,3,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
4,4,0,4,1.0,0.0,0.7368421052631579,0.0,1.0,0.7368421052631579,0.0
5,5,0,6,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
6,6,0,3,1.0,0.0,4.0,0.0,1.0,4.0,0.0
7,7,0,3,1.0,0.0,5.6,0.0,1.0,5.6,0.0
8,8,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
9,9,1,5,2.0,1.0,0.9655172413793104,28.0,2.0,0.9655172413793104,28.0
10,10,1,6,3.0,2.0,1.2173913043478262,9.333333333333334,3.0,1.2173913043478262,9.333333333333334
11,11,1,5,2.0,1.0,1.75,28.0,2.0,1.75,28.0
12,12,5,5,3.4444444444444446,3.0,1.8666666666666667,2.1538461538461537,3.4444444444444446,1.8666666666666667,2.1538461538461537
13,13,7,6,3.4545454545454546,2.0,2.3333333333333335,2.8,3.4545454545454546,2.3333333333333335,2.8
14,14,1,6,2.0,1.0,2.1538461538461537,28.0,2.0,2.1538461538461537,28.0
15,15,3,3,3.0,1.0,2.8,9.333333333333334,3.0,2.8,9.333333333333334
16,16,1,3,3.0,2.0,4.0,4.0,3.0,4.0,4.0
17,17,1,3,2.0,1.0,4.0,28.0,2.0,4.0,28.0
18,18,3,1,3.2,3.0,5.6,1.75,3.2,5.6,1.75
19,19,4,2,3.0,2.0,7.0,2.3333333333333335,3.0,7.0,2.3333333333333335
20,20,2,4,2.0,1.0,4.666666666666667,14.0,2.0,4.666666666666667,14.0
21,21,1,2,4.0,3.0,7.0,4.666666666666667,4.0,7.0,4.666666666666667
22,22,4,3,3.75,4.0,14.0,1.75,3.75,14.0,1.75
23,23,7,2,3.333333333333333,3.0,14.0,0.8235294117647058,3.333333333333333,14.0,0.8235294117647058
24,24,6,1,3.5,3.0,28.0,2.1538461538461537,3.5,28.0,2.1538461538461537
25,25,5,1,4.130434782608695,4.0,0.0,0.56,4.130434782608695,0.0,0.56
26,26,2,1,2.6666666666666665,2.0,28.0,4.666666666666667,2.6666666666666665,28.0,4.666666666666667
27,27,7,0,3.666666666666667,4.0,0.0,0.6086956521739131,3.666666666666667,0.0,0.6086956521739131
28,28,14,0,3.111111111111111,2.0,0.0,1.75,3.111111111111111,0.0,1.75
29,29,8,0,3.333333333333333,2.0,0.0,2.8,3.333333333333333,0.0,2.8
