sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.5370370370370371,0.0,1.0,0.5370370370370371,0.0
2,2,0,5,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
3,3,0,7,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
4,4,0,7,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
5,5,0,6,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
6,6,0,4,1.0,0.0,2.9,0.0,1.0,2.9,0.0
7,7,1,7,2.0,1.0,0.7631578947368421,29.0,2.0,0.7631578947368421,29.0
8,8,1,6,3.0,2.0,0.7837837837837838,9.666666666666666,3.0,0.7837837837837838,9.666666666666666
9,9,2,5,3.5,2.0,0.8055555555555556,7.25,3.5,0.8055555555555556,7.25
10,10,3,4,2.0,1.0,2.0714285714285716,9.666666666666666,2.0,2.0714285714285716,9.666666666666666
11,11,7,5,2.7142857142857144,2.0,1.5263157894736843,3.2222222222222223,2.7142857142857144,1.5263157894736843,3.2222222222222223
12,12,2,7,3.7,3.0,2.4166666666666665,1.6111111111111112,3.7,2.4166666666666665,1.6111111111111112
13,13,1,5,2.0,1.0,3.2222222222222223,29.0,2.0,3.2222222222222223,29.0
14,14,6,6,4.541666666666666,4.0,4.142857142857143,0.9354838709677419,4.541666666666666,4.142857142857143,0.9354838709677419
15,15,1,3,4.2,4.0,2.6363636363636362,1.0357142857142858,4.2,2.6363636363636362,1.0357142857142858
16,16,3,3,4.333333333333334,4.0,3.2222222222222223,0.8787878787878788,4.333333333333334,3.2222222222222223,0.8787878787878788
17,17,4,3,2.0,1.0,9.666666666666666,7.25,2.0,9.666666666666666,7.25
18,18,3,5,2.0,1.0,5.8,9.666666666666666,2.0,5.8,9.666666666666666
19,19,6,5,2.8333333333333335,2.0,5.8,3.625,2.8333333333333335,5.8,3.625
20,20,7,5,2.888888888888889,2.0,5.8,2.6363636363636362,2.888888888888889,5.8,2.6363636363636362
21,21,4,5,3.5294117647058822,3.0,7.25,1.3181818181818181,3.5294117647058822,7.25,1.3181818181818181
22,22,4,3,3.5294117647058822,3.0,9.666666666666666,1.2608695652173914,3.5294117647058822,9.666666666666666,1.2608695652173914
23,23,9,2,3.7045454545454546,2.0,29.0,0.725,3.7045454545454546,29.0,0.725
24,24,9,2,3.75,2.0,14.5,1.2608695652173914,3.75,14.5,1.2608695652173914
25,25,6,2,4.3478260869565215,4.0,14.5,0.8787878787878788,4.3478260869565215,14.5,0.8787878787878788
26,26,5,0,3.6818181818181817,3.0,0.0,1.2083333333333333,3.6818181818181817,0.0,1.2083333333333333
27,27,2,0,4.285714285714286,5.0,0.0,0.6444444444444445,4.285714285714286,0.0,0.6444444444444445
28,28,10,0,3.25,2.0,0.0,2.4166666666666665,3.25,0.0,2.4166666666666665
29,29,2,0,3.125,3.0,0.0,1.5263157894736843,3.125,0.0,1.5263157894736843
30,30,16,0,3.9452054794520546,2.0,0.0,0.8529411764705882,3.9452054794520546,0.0,0.8529411764705882
