sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.4745762711864407,0.0,1.0,0.4745762711864407,0.0
2,2,0,2,1.0,0.0,0.509090909090909,0.0,1.0,0.509090909090909,0.0
3,3,0,6,1.0,0.0,0.6511627906976745,0.0,1.0,0.6511627906976745,0.0
4,4,0,5,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
5,5,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
6,6,1,6,2.0,1.0,0.6222222222222222,28.0,2.0,0.6222222222222222,28.0
7,7,5,9,2.571428571428571,1.0,0.7567567567567568,7.0,2.571428571428571,0.7567567567567568,7.0
8,8,1,7,3.0,2.0,0.7777777777777778,3.111111111111111,3.0,0.7777777777777778,3.111111111111111
9,9,1,6,3.0,2.0,0.9032258064516129,9.333333333333334,3.0,0.9032258064516129,9.333333333333334
10,10,1,4,2.0,1.0,0.9655172413793104,28.0,2.0,0.9655172413793104,28.0
11,11,4,3,3.25,2.0,0.9655172413793104,3.5,3.25,0.9655172413793104,3.5
12,12,7,3,3.1818181818181817,2.0,5.6,3.111111111111111,3.1818181818181817,5.6,3.111111111111111
13,13,4,5,3.375,2.0,1.3333333333333333,2.8,3.375,1.3333333333333333,2.8
14,14,4,5,3.25,2.0,1.3333333333333333,3.5,3.25,1.3333333333333333,3.5
15,15,3,6,3.6,3.0,1.4736842105263157,1.75,3.6,1.4736842105263157,1.75
16,16,5,6,3.857142857142857,3.0,1.5555555555555556,1.1666666666666667,3.857142857142857,1.5555555555555556,1.1666666666666667
17,17,5,5,3.857142857142857,3.0,3.111111111111111,1.12,3.857142857142857,3.111111111111111,1.12
18,18,2,3,4.285714285714286,4.0,9.333333333333334,0.8484848484848485,4.285714285714286,9.333333333333334,0.8484848484848485
19,19,5,2,4.684210526315789,3.0,28.0,0.7567567567567568,4.684210526315789,28.0,0.7567567567567568
20,20,4,3,3.5,2.0,9.333333333333334,2.3333333333333335,3.5,9.333333333333334,2.3333333333333335
21,21,1,3,4.25,4.0,9.333333333333334,0.7,4.25,9.333333333333334,0.7
22,22,12,1,4.613636363636363,3.0,0.0,0.6222222222222222,4.613636363636363,0.0,0.6222222222222222
23,23,1,1,5.0,5.0,28.0,0.5833333333333334,5.0,28.0,0.5833333333333334
24,24,2,1,4.714285714285714,4.0,28.0,0.6511627906976745,4.714285714285714,28.0,0.6511627906976745
25,25,7,1,3.857142857142857,3.0,28.0,1.0769230769230769,3.857142857142857,28.0,1.0769230769230769
26,26,8,1,3.833333333333333,3.0,28.0,1.12,3.833333333333333,28.0,1.12
27,27,1,1,4.25,4.0,28.0,0.7,4.25,28.0,0.7
28,28,5,1,3.333333333333333,2.0,28.0,3.111111111111111,3.333333333333333,28.0,3.111111111111111
29,29,11,0,3.678571428571429,2.0,0.0,1.4736842105263157,3.678571428571429,0.0,1.4736842105263157
