sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.875,0.0,1.0,0.875,0.0
2,2,0,3,1.0,0.0,0.7368421052631579,0.0,1.0,0.7368421052631579,0.0
3,3,0,6,1.0,0.0,1.2173913043478262,0.0,1.0,1.2173913043478262,0.0
4,4,0,7,1.0,0.0,1.2727272727272727,0.0,1.0,1.2727272727272727,0.0
5,5,0,4,1.0,0.0,1.8666666666666667,0.0,1.0,1.8666666666666667,0.0
6,6,0,4,1.0,0.0,1.6470588235294117,0.0,1.0,1.6470588235294117,0.0
7,7,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
8,8,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
9,9,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
10,10,4,6,2.0,1.0,1.4736842105263157,7.0,2.0,1.4736842105263157,7.0
11,11,1,4,3.0,2.0,1.8666666666666667,3.111111111111111,3.0,1.8666666666666667,3.111111111111111
12,12,5,4,3.333333333333333,2.0,2.0,2.8,3.333333333333333,2.0,2.8
13,13,2,3,2.0,1.0,2.0,14.0,2.0,2.0,14.0
14,14,5,3,3.7058823529411766,3.0,2.1538461538461537,1.75,3.7058823529411766,2.1538461538461537,1.75
15,15,4,1,2.571428571428571,2.0,4.666666666666667,4.666666666666667,2.571428571428571,4.666666666666667,4.666666666666667
16,16,3,1,2.6666666666666665,2.0,4.666666666666667,4.0,2.6666666666666665,4.666666666666667,4.0
17,17,1,2,2.0,1.0,4.0,28.0,2.0,4.0,28.0
18,18,8,2,3.4347826086956523,2.0,4.0,2.3333333333333335,3.4347826086956523,4.0,2.3333333333333335
19,19,9,2,3.375,2.0,7.0,2.1538461538461537,3.375,7.0,2.1538461538461537
20,20,2,2,3.833333333333333,3.0,9.333333333333334,1.12,3.833333333333333,9.333333333333334,1.12
21,21,7,2,4.055555555555555,3.0,28.0,0.7368421052631579,4.055555555555555,28.0,0.7368421052631579
22,22,5,1,3.2666666666666666,3.0,9.333333333333334,1.0769230769230769,3.2666666666666666,9.333333333333334,1.0769230769230769
23,23,1,1,4.0,4.0,28.0,0.4827586206896552,4.0,28.0,0.4827586206896552
24,24,3,0,3.142857142857143,3.0,0.0,1.037037037037037,3.142857142857143,0.0,1.037037037037037
25,25,1,2,2.0,1.0,7.0,28.0,2.0,7.0,28.0
26,26,1,2,3.0,2.0,14.0,9.333333333333334,3.0,14.0,9.333333333333334
27,27,4,2,3.5,3.0,28.0,2.8,3.5,28.0,2.8
28,28,1,2,2.0,1.0,14.0,28.0,2.0,14.0,28.0
29,29,6,1,3.5,2.0,0.0,3.111111111111111,3.5,0.0,3.111111111111111
