sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.725,0.0,1.0,0.725,0.0
2,2,0,5,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
3,3,0,5,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
4,4,0,2,1.0,0.0,2.9,0.0,1.0,2.9,0.0
5,5,0,2,1.0,0.0,2.9,0.0,1.0,2.9,0.0
6,6,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
7,7,0,5,1.0,0.0,5.8,0.0,1.0,5.8,0.0
8,8,0,5,1.0,0.0,5.8,0.0,1.0,5.8,0.0
9,9,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
10,10,1,6,2.0,1.0,0.90625,29.0,2.0,0.90625,29.0
11,11,1,6,2.0,1.0,0.90625,29.0,2.0,0.90625,29.0
12,12,3,5,3.333333333333333,2.0,1.1153846153846154,7.25,3.333333333333333,1.1153846153846154,7.25
13,13,1,4,3.0,2.0,1.3181818181818181,9.666666666666666,3.0,1.3181818181818181,9.666666666666666
14,14,1,4,3.0,2.0,1.3181818181818181,9.666666666666666,3.0,1.3181818181818181,9.666666666666666
15,15,5,3,3.6,2.0,2.230769230769231,4.142857142857143,3.6,2.230769230769231,4.142857142857143
16,16,5,7,3.6,2.0,1.9333333333333333,4.142857142857143,3.6,1.9333333333333333,4.142857142857143
17,17,4,7,3.0,1.0,1.9333333333333333,7.25,3.0,1.9333333333333333,7.25
18,18,2,6,3.0,2.0,2.0714285714285716,7.25,3.0,2.0714285714285716,7.25
19,19,7,5,3.2857142857142856,2.0,5.8,1.9333333333333333,3.2857142857142856,5.8,1.9333333333333333
20,20,7,5,2.7142857142857144,2.0,5.8,1.5263157894736843,2.7142857142857144,5.8,1.5263157894736843
21,21,6,5,3.166666666666667,2.0,5.8,1.6111111111111112,3.166666666666667,5.8,1.6111111111111112
22,22,13,4,3.4347826086956523,3.0,9.666666666666666,0.6904761904761905,3.4347826086956523,9.666666666666666,0.6904761904761905
23,23,5,3,3.0,2.0,5.8,1.7058823529411764,3.0,5.8,1.7058823529411764
24,24,6,3,3.2857142857142856,3.0,9.666666666666666,0.58,3.2857142857142856,9.666666666666666,0.58
25,25,13,2,3.4347826086956523,3.0,5.8,0.6904761904761905,3.4347826086956523,5.8,0.6904761904761905
26,26,1,2,2.0,1.0,4.833333333333333,29.0,2.0,4.833333333333333,29.0
27,27,3,2,3.666666666666667,2.0,4.833333333333333,1.9333333333333333,3.666666666666667,4.833333333333333,1.9333333333333333
28,28,9,2,3.4444444444444446,2.0,4.833333333333333,1.9333333333333333,3.4444444444444446,4.833333333333333,1.9333333333333333
29,29,14,0,3.3421052631578947,2.0,0.0,0.6904761904761905,3.3421052631578947,0.0,0.6904761904761905
30,30,5,0,3.0769230769230766,3.0,0.0,0.7837837837837838,3.0769230769230766,0.0,0.7837837837837838
