sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.7941176470588235,0.0,1.0,0.7941176470588235,0.0
2,2,0,4,1.0,0.0,1.6875,0.0,1.0,1.6875,0.0
3,3,0,3,1.0,0.0,2.4545454545454546,0.0,1.0,2.4545454545454546,0.0
4,4,0,5,1.0,0.0,1.588235294117647,0.0,1.0,1.588235294117647,0.0
5,5,0,4,1.0,0.0,2.25,0.0,1.0,2.25,0.0
6,6,0,4,1.0,0.0,3.375,0.0,1.0,3.375,0.0
7,7,0,4,1.0,0.0,3.375,0.0,1.0,3.375,0.0
8,8,0,3,1.0,0.0,3.857142857142857,0.0,1.0,3.857142857142857,0.0
9,9,0,2,1.0,0.0,6.75,0.0,1.0,6.75,0.0
10,10,0,2,1.0,0.0,6.75,0.0,1.0,6.75,0.0
11,11,2,5,2.5,1.0,0.84375,27.0,2.5,0.84375,27.0
12,12,2,6,2.5,1.0,1.125,13.5,2.5,1.125,13.5
13,13,1,4,3.0,2.0,1.6875,5.4,3.0,1.6875,5.4
14,14,2,4,3.0,3.0,3.375,2.7,3.0,3.375,2.7
15,15,3,3,3.0,4.0,3.857142857142857,1.5,3.0,3.857142857142857,1.5
16,16,3,4,2.3333333333333335,1.0,3.375,9.0,2.3333333333333335,3.375,9.0
17,17,5,3,2.6,2.0,3.857142857142857,3.0,2.6,3.857142857142857,3.0
18,18,6,2,3.25,2.0,9.0,1.2857142857142858,3.25,9.0,1.2857142857142858
19,19,1,2,2.0,1.0,6.75,27.0,2.0,6.75,27.0
20,20,7,1,2.571428571428571,2.0,9.0,3.0,2.571428571428571,9.0,3.0
21,21,4,2,2.5,1.0,6.75,6.75,2.5,6.75,6.75
22,22,9,2,3.3902439024390243,2.0,27.0,0.7105263157894737,3.3902439024390243,27.0,0.7105263157894737
23,23,6,2,3.2727272727272725,3.0,13.5,1.4210526315789473,3.2727272727272725,13.5,1.4210526315789473
24,24,13,2,3.0476190476190474,2.0,13.5,1.588235294117647,3.0476190476190474,13.5,1.588235294117647
25,25,1,0,3.0,2.0,0.0,5.4,3.0,0.0,5.4
26,26,7,0,3.2666666666666666,2.0,0.0,1.173913043478261,3.2666666666666666,0.0,1.173913043478261
27,27,2,0,2.6666666666666665,2.0,0.0,2.7,2.6666666666666665,0.0,2.7
28,28,3,0,3.5,3.0,0.0,0.574468085106383,3.5,0.0,0.574468085106383
