sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.5833333333333334,0.0,1.0,0.5833333333333334,0.0
2,2,0,10,1.0,0.0,0.8484848484848485,0.0,1.0,0.8484848484848485,0.0
3,3,0,5,1.0,0.0,1.6470588235294117,0.0,1.0,1.6470588235294117,0.0
4,4,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
5,5,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
6,6,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
7,7,1,8,2.0,1.0,0.9655172413793104,28.0,2.0,0.9655172413793104,28.0
8,8,1,10,2.0,1.0,0.8484848484848485,28.0,2.0,0.8484848484848485,28.0
9,9,2,8,2.5,2.0,1.1666666666666667,7.0,2.5,1.1666666666666667,7.0
10,10,2,6,2.5,2.0,1.2727272727272727,7.0,2.5,1.2727272727272727,7.0
11,11,3,5,2.6666666666666665,2.0,1.6470588235294117,5.6,2.6666666666666665,1.6470588235294117,5.6
12,12,7,5,3.1,2.0,1.8666666666666667,3.111111111111111,3.1,1.8666666666666667,3.111111111111111
13,13,4,5,2.5,1.0,1.8666666666666667,7.0,2.5,1.8666666666666667,7.0
14,14,2,3,3.2,2.0,2.1538461538461537,1.5555555555555556,3.2,2.1538461538461537,1.5555555555555556
15,15,5,5,3.142857142857143,2.0,2.1538461538461537,4.0,3.142857142857143,2.1538461538461537,4.0
16,16,1,4,3.5,3.0,2.8,2.0,3.5,2.8,2.0
17,17,1,3,3.5,3.0,4.0,2.0,3.5,4.0,2.0
18,18,11,3,3.2105263157894735,1.0,4.0,2.5454545454545454,3.2105263157894735,4.0,2.5454545454545454
19,19,9,4,3.1333333333333333,2.0,3.5,2.5454545454545454,3.1333333333333333,3.5,2.5454545454545454
20,20,1,1,3.5,3.0,28.0,3.5,3.5,28.0,3.5
21,21,9,1,3.526315789473684,2.0,28.0,1.6470588235294117,3.526315789473684,28.0,1.6470588235294117
22,22,5,1,3.6923076923076925,3.0,0.0,0.9032258064516129,3.6923076923076925,0.0,0.9032258064516129
23,23,4,1,3.0,2.0,9.333333333333334,4.666666666666667,3.0,9.333333333333334,4.666666666666667
24,24,4,1,3.7,2.0,9.333333333333334,1.0,3.7,9.333333333333334,1.0
25,25,12,2,3.5185185185185186,2.0,14.0,1.4,3.5185185185185186,14.0,1.4
26,26,8,2,3.782608695652174,3.0,28.0,0.7,3.782608695652174,28.0,0.7
27,27,2,1,3.75,3.0,28.0,0.5833333333333334,3.75,28.0,0.5833333333333334
28,28,5,1,3.666666666666667,2.0,9.333333333333334,1.037037037037037,3.666666666666667,9.333333333333334,1.037037037037037
29,29,3,0,2.6666666666666665,2.0,0.0,5.6,2.6666666666666665,0.0,5.6
