sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.35365853658536583,0.0,1.0,0.35365853658536583,0.0
2,2,0,4,1.0,0.0,0.725,0.0,1.0,0.725,0.0
3,3,0,5,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
4,4,0,3,1.0,0.0,1.16,0.0,1.0,1.16,0.0
5,5,0,5,1.0,0.0,2.9,0.0,1.0,2.9,0.0
6,6,0,7,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
7,7,1,1,2.0,1.0,0.4603174603174603,29.0,2.0,0.4603174603174603,29.0
8,8,2,3,3.5,2.0,0.6444444444444445,9.666666666666666,3.5,0.6444444444444445,9.666666666666666
9,9,3,4,2.6666666666666665,3.0,1.0,3.625,2.6666666666666665,1.0,3.625
10,10,3,4,2.6666666666666665,3.0,1.3181818181818181,3.625,2.6666666666666665,1.3181818181818181,3.625
11,11,2,4,2.0,1.0,1.3181818181818181,14.5,2.0,1.3181818181818181,14.5
12,12,1,4,3.666666666666667,4.0,1.3181818181818181,2.0714285714285716,3.666666666666667,1.3181818181818181,2.0714285714285716
13,13,4,2,3.666666666666667,4.0,4.833333333333333,1.5263157894736843,3.666666666666667,4.833333333333333,1.5263157894736843
14,14,3,2,3.5,4.0,4.833333333333333,1.8125,3.5,4.833333333333333,1.8125
15,15,2,3,4.0,5.0,1.7058823529411764,1.3181818181818181,4.0,1.7058823529411764,1.3181818181818181
16,16,6,3,3.5384615384615383,4.0,2.4166666666666665,1.7058823529411764,3.5384615384615383,2.4166666666666665,1.7058823529411764
17,17,1,3,5.0,6.0,2.4166666666666665,0.9354838709677419,5.0,2.4166666666666665,0.9354838709677419
18,18,2,5,2.5,1.0,3.2222222222222223,29.0,2.5,3.2222222222222223,29.0
19,19,5,4,3.2,4.0,3.2222222222222223,2.0714285714285716,3.2,3.2222222222222223,2.0714285714285716
20,20,2,4,5.0,5.0,4.833333333333333,0.9354838709677419,5.0,4.833333333333333,0.9354838709677419
21,21,1,6,2.0,1.0,3.625,29.0,2.0,3.625,29.0
22,22,2,4,2.5,1.0,7.25,14.5,2.5,7.25,14.5
23,23,4,3,5.1764705882352935,6.0,14.5,0.3972602739726027,5.1764705882352935,14.5,0.3972602739726027
24,24,10,3,4.638888888888889,6.0,14.5,0.48333333333333334,4.638888888888889,14.5,0.48333333333333334
25,25,4,3,4.642857142857142,5.0,9.666666666666666,0.9666666666666667,4.642857142857142,9.666666666666666,0.9666666666666667
26,26,17,2,4.610169491525424,5.0,9.666666666666666,0.6590909090909091,4.610169491525424,9.666666666666666,0.6590909090909091
27,27,7,2,3.75,5.0,7.25,0.6904761904761905,3.75,7.25,0.6904761904761905
28,28,2,1,2.5,1.0,5.8,14.5,2.5,5.8,14.5
29,29,6,0,3.8181818181818183,5.0,0.0,0.7073170731707317,3.8181818181818183,0.0,0.7073170731707317
30,30,5,0,4.384615384615385,5.0,0.0,0.8787878787878788,4.384615384615385,0.0,0.8787878787878788
