sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.8666666666666667,0.0,1.0,1.8666666666666667,0.0
2,2,0,4,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
3,3,0,5,1.0,0.0,0.7368421052631579,0.0,1.0,0.7368421052631579,0.0
4,4,0,5,1.0,0.0,0.8235294117647058,0.0,1.0,0.8235294117647058,0.0
5,5,0,5,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
6,6,0,4,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
7,7,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
8,8,0,3,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
9,9,4,6,2.5,1.0,0.9032258064516129,9.333333333333334,2.5,0.9032258064516129,9.333333333333334
10,10,5,5,3.083333333333333,2.0,1.75,3.5,3.083333333333333,1.75,3.5
11,11,3,5,2.6,2.0,1.6470588235294117,5.6,2.6,1.6470588235294117,5.6
12,12,4,4,2.5,1.0,2.1538461538461537,7.0,2.5,2.1538461538461537,7.0
13,13,1,3,2.0,1.0,2.3333333333333335,28.0,2.0,2.3333333333333335,28.0
14,14,1,3,3.0,2.0,2.8,4.0,3.0,2.8,4.0
15,15,3,3,3.25,3.0,2.8,2.3333333333333335,3.25,2.8,2.3333333333333335
16,16,3,3,2.8,2.0,3.5,2.1538461538461537,2.8,3.5,2.1538461538461537
17,17,6,1,3.5882352941176467,2.0,4.666666666666667,1.2727272727272727,3.5882352941176467,4.666666666666667,1.2727272727272727
18,18,2,3,2.0,1.0,5.6,14.0,2.0,5.6,14.0
19,19,1,2,3.0,2.0,7.0,5.6,3.0,7.0,5.6
20,20,6,2,2.375,1.0,7.0,4.666666666666667,2.375,7.0,4.666666666666667
21,21,7,2,3.571428571428571,3.0,9.333333333333334,0.8235294117647058,3.571428571428571,9.333333333333334,0.8235294117647058
22,22,3,1,3.25,3.0,9.333333333333334,2.3333333333333335,3.25,9.333333333333334,2.3333333333333335
23,23,8,2,3.5666666666666664,3.0,28.0,0.6666666666666666,3.5666666666666664,28.0,0.6666666666666666
24,24,3,2,3.9,3.0,28.0,1.5555555555555556,3.9,28.0,1.5555555555555556
25,25,2,2,2.75,2.0,14.0,2.8,2.75,14.0,2.8
26,26,2,1,4.0,3.0,28.0,1.4736842105263157,4.0,28.0,1.4736842105263157
27,27,9,0,3.48,2.0,0.0,1.4736842105263157,3.48,0.0,1.4736842105263157
28,28,5,0,4.045454545454545,4.0,0.0,0.4745762711864407,4.045454545454545,0.0,0.4745762711864407
29,29,2,0,3.428571428571429,3.0,0.0,2.1538461538461537,3.428571428571429,0.0,2.1538461538461537
