sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.6829268292682927,0.0,1.0,0.6829268292682927,0.0
2,2,0,3,1.0,0.0,0.6829268292682927,0.0,1.0,0.6829268292682927,0.0
3,3,0,6,1.0,0.0,0.9032258064516129,0.0,1.0,0.9032258064516129,0.0
4,4,0,7,1.0,0.0,1.2173913043478262,0.0,1.0,1.2173913043478262,0.0
5,5,0,4,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
6,6,0,5,1.0,0.0,5.6,0.0,1.0,5.6,0.0
7,7,0,4,1.0,0.0,7.0,0.0,1.0,7.0,0.0
8,8,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
9,9,3,7,3.166666666666667,2.0,1.0,4.666666666666667,3.166666666666667,1.0,4.666666666666667
10,10,2,6,2.0,1.0,0.9333333333333333,14.0,2.0,0.9333333333333333,14.0
11,11,2,8,2.0,1.0,1.5555555555555556,14.0,2.0,1.5555555555555556,14.0
12,12,3,7,3.166666666666667,2.0,2.1538461538461537,4.0,3.166666666666667,2.1538461538461537,4.0
13,13,3,6,3.166666666666667,2.0,2.5454545454545454,3.111111111111111,3.166666666666667,2.5454545454545454,3.111111111111111
14,14,6,5,3.166666666666667,2.0,4.0,2.8,3.166666666666667,4.0,2.8
15,15,1,5,3.75,3.0,4.0,1.75,3.75,4.0,1.75
16,16,4,5,2.8333333333333335,2.0,4.0,4.666666666666667,2.8333333333333335,4.0,4.666666666666667
17,17,6,4,3.7,2.0,4.666666666666667,1.5555555555555556,3.7,4.666666666666667,1.5555555555555556
18,18,5,4,3.0,2.0,7.0,3.111111111111111,3.0,7.0,3.111111111111111
19,19,3,1,3.166666666666667,2.0,28.0,2.1538461538461537,3.166666666666667,28.0,2.1538461538461537
20,20,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
21,21,8,1,3.4814814814814814,3.0,0.0,0.7368421052631579,3.4814814814814814,0.0,0.7368421052631579
22,22,8,1,3.5454545454545454,2.0,28.0,1.0769230769230769,3.5454545454545454,28.0,1.0769230769230769
23,23,10,0,3.5555555555555554,2.0,0.0,1.4,3.5555555555555554,0.0,1.4
24,24,2,0,3.2,3.0,0.0,1.5555555555555556,3.2,0.0,1.5555555555555556
25,25,2,0,3.4,2.0,0.0,2.3333333333333335,3.4,0.0,2.3333333333333335
26,26,2,0,3.2,3.0,0.0,1.5555555555555556,3.2,0.0,1.5555555555555556
27,27,3,0,3.5555555555555554,2.0,0.0,1.8666666666666667,3.5555555555555554,0.0,1.8666666666666667
28,28,7,0,3.666666666666667,2.0,0.0,1.2173913043478262,3.666666666666667,0.0,1.2173913043478262
29,29,13,0,3.484848484848485,2.0,0.0,1.6470588235294117,3.484848484848485,0.0,1.6470588235294117
