sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.5471698113207547,0.0,1.0,0.5471698113207547,0.0
2,2,0,4,1.0,0.0,0.5471698113207547,0.0,1.0,0.5471698113207547,0.0
3,3,0,4,1.0,0.0,0.5471698113207547,0.0,1.0,0.5471698113207547,0.0
4,4,0,6,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
5,5,0,6,1.0,0.0,3.625,0.0,1.0,3.625,0.0
6,6,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
7,7,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
8,8,3,5,2.0,1.0,0.90625,9.666666666666666,2.0,0.90625,9.666666666666666
9,9,3,7,2.0,1.0,0.8787878787878788,9.666666666666666,2.0,0.8787878787878788,9.666666666666666
10,10,2,7,3.5,2.0,1.2083333333333333,4.142857142857143,3.5,1.2083333333333333,4.142857142857143
11,11,1,7,3.0,2.0,1.6111111111111112,4.142857142857143,3.0,1.6111111111111112,4.142857142857143
12,12,3,6,3.333333333333333,2.0,1.7058823529411764,3.2222222222222223,3.333333333333333,1.7058823529411764,3.2222222222222223
13,13,3,7,4.0,3.0,2.0714285714285716,1.8125,4.0,2.0714285714285716,1.8125
14,14,1,5,5.0,4.0,4.142857142857143,1.16,5.0,4.142857142857143,1.16
15,15,4,5,4.1,3.0,4.142857142857143,1.5263157894736843,4.1,4.142857142857143,1.5263157894736843
16,16,1,4,3.0,2.0,4.833333333333333,4.142857142857143,3.0,4.833333333333333,4.142857142857143
17,17,2,3,3.0,2.0,5.8,3.625,3.0,5.8,3.625
18,18,3,3,2.0,1.0,9.666666666666666,9.666666666666666,2.0,9.666666666666666,9.666666666666666
19,19,1,2,3.0,2.0,14.5,4.142857142857143,3.0,14.5,4.142857142857143
20,20,5,2,2.6666666666666665,1.0,14.5,5.8,2.6666666666666665,14.5,5.8
21,21,5,2,4.428571428571429,3.0,14.5,1.0,4.428571428571429,14.5,1.0
22,22,4,1,4.545454545454545,3.0,29.0,1.0,4.545454545454545,29.0,1.0
23,23,3,0,3.8,4.0,0.0,1.0740740740740742,3.8,0.0,1.0740740740740742
24,24,2,0,3.0,2.0,0.0,3.625,3.0,0.0,3.625
25,25,17,0,4.020833333333334,2.0,0.0,1.0740740740740742,4.020833333333334,0.0,1.0740740740740742
26,26,5,0,3.6,4.0,0.0,0.7073170731707317,3.6,0.0,0.7073170731707317
27,27,8,0,4.333333333333334,3.0,0.0,1.380952380952381,4.333333333333334,0.0,1.380952380952381
28,28,12,0,4.064516129032258,2.0,0.0,1.3181818181818181,4.064516129032258,0.0,1.3181818181818181
29,29,4,0,4.1,3.0,0.0,1.5263157894736843,4.1,0.0,1.5263157894736843
30,30,2,0,4.0,3.0,0.0,1.9333333333333333,4.0,0.0,1.9333333333333333
