sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
2,2,0,3,1.0,0.0,1.2727272727272727,0.0,1.0,1.2727272727272727,0.0
3,3,0,2,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
4,4,0,4,1.0,0.0,0.7567567567567568,0.0,1.0,0.7567567567567568,0.0
5,5,0,4,1.0,0.0,0.9032258064516129,0.0,1.0,0.9032258064516129,0.0
6,6,0,7,1.0,0.0,0.9333333333333333,0.0,1.0,0.9333333333333333,0.0
7,7,1,2,2.0,1.0,1.5555555555555556,28.0,2.0,1.5555555555555556,28.0
8,8,1,1,2.0,1.0,9.333333333333334,28.0,2.0,9.333333333333334,28.0
9,9,4,6,2.8333333333333335,2.0,1.0769230769230769,5.6,2.8333333333333335,1.0769230769230769,5.6
10,10,1,5,2.0,1.0,1.0,28.0,2.0,1.0,28.0
11,11,4,3,3.25,2.0,1.4,4.0,3.25,1.4,4.0
12,12,1,4,2.0,1.0,2.0,28.0,2.0,2.0,28.0
13,13,3,4,2.0,1.0,2.0,9.333333333333334,2.0,2.0,9.333333333333334
14,14,3,3,3.428571428571429,2.0,2.1538461538461537,3.111111111111111,3.428571428571429,2.1538461538461537,3.111111111111111
15,15,2,3,3.0,3.0,2.1538461538461537,3.111111111111111,3.0,2.1538461538461537,3.111111111111111
16,16,4,2,3.6,2.0,2.3333333333333335,1.75,3.6,2.3333333333333335,1.75
17,17,4,4,2.25,1.0,2.8,7.0,2.25,2.8,7.0
18,18,1,4,2.0,1.0,2.8,28.0,2.0,2.8,28.0
19,19,4,4,2.8333333333333335,2.0,2.8,4.666666666666667,2.8333333333333335,2.8,4.666666666666667
20,20,9,5,3.6153846153846154,2.0,3.5,1.0,3.6153846153846154,3.5,1.0
21,21,3,3,3.2857142857142856,2.0,5.6,2.1538461538461537,3.2857142857142856,5.6,2.1538461538461537
22,22,8,1,3.741935483870968,2.0,0.0,0.7567567567567568,3.741935483870968,0.0,0.7567567567567568
23,23,4,1,2.8333333333333335,2.0,28.0,4.666666666666667,2.8333333333333335,28.0,4.666666666666667
24,24,5,1,3.625,2.0,28.0,0.8,3.625,28.0,0.8
25,25,4,1,2.5,2.0,28.0,4.666666666666667,2.5,28.0,4.666666666666667
26,26,2,1,4.0,3.0,28.0,0.5957446808510638,4.0,28.0,0.5957446808510638
27,27,9,2,3.6153846153846154,2.0,14.0,0.9655172413793104,3.6153846153846154,14.0,0.9655172413793104
28,28,1,0,4.0,3.0,0.0,0.5714285714285714,4.0,0.0,0.5714285714285714
29,29,3,0,4.266666666666667,3.0,0.0,0.5384615384615384,4.266666666666667,0.0,0.5384615384615384
