sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.5576923076923077,0.0,1.0,0.5576923076923077,0.0
2,2,0,3,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
3,3,0,4,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
4,4,0,3,1.0,0.0,0.8787878787878788,0.0,1.0,0.8787878787878788,0.0
5,5,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
6,6,0,5,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
7,7,0,5,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
8,8,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
9,9,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
10,10,1,3,2.0,1.0,0.90625,29.0,2.0,0.90625,29.0
11,11,3,4,3.0,2.0,0.9666666666666667,7.25,3.0,0.9666666666666667,7.25
12,12,1,2,2.0,1.0,0.90625,29.0,2.0,0.90625,29.0
13,13,1,2,3.5,3.0,0.9666666666666667,3.625,3.5,0.9666666666666667,3.625
14,14,3,6,2.3333333333333335,2.0,1.6111111111111112,5.8,2.3333333333333335,1.6111111111111112,5.8
15,15,7,6,3.111111111111111,2.0,1.6111111111111112,3.2222222222222223,3.111111111111111,1.6111111111111112,3.2222222222222223
16,16,4,6,3.769230769230769,3.0,1.7058823529411764,1.6111111111111112,3.769230769230769,1.7058823529411764,1.6111111111111112
17,17,6,5,3.8095238095238093,3.0,1.8125,1.3181818181818181,3.8095238095238093,1.8125,1.3181818181818181
18,18,2,4,2.0,1.0,1.5263157894736843,14.5,2.0,1.5263157894736843,14.5
19,19,6,4,3.8095238095238093,3.0,1.45,1.3181818181818181,3.8095238095238093,1.45,1.3181818181818181
20,20,4,4,3.8,3.0,4.833333333333333,1.16,3.8,4.833333333333333,1.16
21,21,5,5,3.7058823529411766,3.0,5.8,1.2083333333333333,3.7058823529411766,5.8,1.2083333333333333
22,22,2,4,2.0,1.0,7.25,14.5,2.0,7.25,14.5
23,23,4,4,3.2857142857142856,4.0,7.25,0.6904761904761905,3.2857142857142856,7.25,0.6904761904761905
24,24,4,4,2.8,2.0,7.25,4.833333333333333,2.8,7.25,4.833333333333333
25,25,16,3,3.716981132075472,3.0,14.5,0.90625,3.716981132075472,14.5,0.90625
26,26,3,1,4.0,4.0,29.0,0.7631578947368421,4.0,29.0,0.7631578947368421
27,27,10,1,3.65625,3.0,29.0,0.6904761904761905,3.65625,29.0,0.6904761904761905
28,28,11,0,3.7560975609756095,3.0,0.0,0.6170212765957447,3.7560975609756095,0.0,0.6170212765957447
29,29,2,0,3.8,4.0,0.0,0.7073170731707317,3.8,0.0,0.7073170731707317
30,30,4,0,3.9375,3.0,0.0,0.6744186046511628,3.9375,0.0,0.6744186046511628
