sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,2.5454545454545454,0.0,1.0,2.5454545454545454,0.0
2,2,0,2,1.0,0.0,2.5454545454545454,0.0,1.0,2.5454545454545454,0.0
3,3,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
4,4,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
5,5,0,2,1.0,0.0,1.4736842105263157,0.0,1.0,1.4736842105263157,0.0
6,6,0,2,1.0,0.0,1.4736842105263157,0.0,1.0,1.4736842105263157,0.0
7,7,0,3,1.0,0.0,1.4736842105263157,0.0,1.0,1.4736842105263157,0.0
8,8,0,2,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
9,9,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
10,10,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
11,11,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
12,12,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
13,13,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
14,14,2,1,2.0,1.0,9.333333333333334,14.0,2.0,9.333333333333334,14.0
15,15,2,2,2.0,1.0,4.666666666666667,14.0,2.0,4.666666666666667,14.0
16,16,2,3,2.0,1.0,2.3333333333333335,14.0,2.0,2.3333333333333335,14.0
17,17,2,2,2.6666666666666665,2.0,4.666666666666667,4.666666666666667,2.6666666666666665,4.666666666666667,4.666666666666667
18,18,4,2,3.4,2.0,9.333333333333334,3.111111111111111,3.4,9.333333333333334,3.111111111111111
19,19,6,1,2.5,2.0,28.0,2.8,2.5,28.0,2.8
20,20,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
21,21,1,1,3.75,3.0,28.0,1.75,3.75,28.0,1.75
22,22,2,1,3.25,3.0,28.0,2.3333333333333335,3.25,28.0,2.3333333333333335
23,23,8,1,3.7586206896551726,3.0,0.0,0.7567567567567568,3.7586206896551726,0.0,0.7567567567567568
24,24,1,2,2.0,1.0,7.0,28.0,2.0,7.0,28.0
25,25,2,1,2.5,2.0,28.0,7.0,2.5,28.0,7.0
26,26,1,1,3.0,2.0,28.0,9.333333333333334,3.0,28.0,9.333333333333334
27,27,3,1,2.8,2.0,28.0,2.5454545454545454,2.8,28.0,2.5454545454545454
28,28,7,1,3.666666666666667,3.0,0.0,1.12,3.666666666666667,0.0,1.12
29,29,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
