sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.6829268292682927,0.0,1.0,0.6829268292682927,0.0
2,2,0,1,1.0,0.0,0.6829268292682927,0.0,1.0,0.6829268292682927,0.0
3,3,0,2,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
4,4,0,5,1.0,0.0,1.12,0.0,1.0,1.12,0.0
5,5,0,5,1.0,0.0,1.12,0.0,1.0,1.12,0.0
6,6,0,5,1.0,0.0,1.4736842105263157,0.0,1.0,1.4736842105263157,0.0
7,7,0,4,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
8,8,0,4,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
9,9,0,3,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
10,10,0,3,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
11,11,2,5,2.0,1.0,1.12,14.0,2.0,1.12,14.0
12,12,1,3,2.0,1.0,2.5454545454545454,28.0,2.0,2.5454545454545454,28.0
13,13,3,3,2.5,2.0,2.5454545454545454,4.0,2.5,2.5454545454545454,4.0
14,14,3,6,2.5,2.0,2.0,4.0,2.5,2.0,4.0
15,15,1,4,2.0,1.0,2.8,28.0,2.0,2.8,28.0
16,16,3,4,3.9,3.0,3.111111111111111,1.75,3.9,3.111111111111111,1.75
17,17,1,3,3.5,3.0,4.0,2.1538461538461537,3.5,4.0,2.1538461538461537
18,18,4,2,2.4,2.0,4.666666666666667,3.5,2.4,4.666666666666667,3.5
19,19,3,4,2.5,2.0,7.0,4.0,2.5,7.0,4.0
20,20,6,4,3.083333333333333,3.0,7.0,1.4,3.083333333333333,7.0,1.4
21,21,8,3,2.75,2.0,9.333333333333334,2.0,2.75,9.333333333333334,2.0
22,22,8,3,3.4444444444444446,3.0,9.333333333333334,1.2727272727272727,3.4444444444444446,9.333333333333334,1.2727272727272727
23,23,12,3,3.887323943661972,3.0,14.0,0.6222222222222222,3.887323943661972,14.0,0.6222222222222222
24,24,2,3,3.75,3.0,9.333333333333334,0.9655172413793104,3.75,9.333333333333334,0.9655172413793104
25,25,5,2,3.894736842105263,3.0,7.0,1.4736842105263157,3.894736842105263,7.0,1.4736842105263157
26,26,6,2,3.8125,3.0,7.0,1.4,3.8125,7.0,1.4
27,27,1,2,2.0,1.0,7.0,28.0,2.0,7.0,28.0
28,28,10,2,3.807017543859649,3.0,14.0,0.5957446808510638,3.807017543859649,14.0,0.5957446808510638
29,29,12,0,3.887323943661972,3.0,0.0,0.6086956521739131,3.887323943661972,0.0,0.6086956521739131
