sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,0.7073170731707317,0.0,1.0,0.7073170731707317,0.0
2,2,0,4,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
3,3,0,5,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
4,4,0,1,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
5,5,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
6,6,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
7,7,1,4,2.0,1.0,1.5263157894736843,29.0,2.0,1.5263157894736843,29.0
8,8,2,6,2.0,1.0,1.2083333333333333,14.5,2.0,1.2083333333333333,14.5
9,9,2,6,3.5,2.0,1.5263157894736843,9.666666666666666,3.5,1.5263157894736843,9.666666666666666
10,10,1,6,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
11,11,1,2,2.0,1.0,1.9333333333333333,29.0,2.0,1.9333333333333333,29.0
12,12,1,1,3.0,2.0,2.230769230769231,9.666666666666666,3.0,2.230769230769231,9.666666666666666
13,13,2,2,2.0,1.0,1.8125,14.5,2.0,1.8125,14.5
14,14,1,2,3.0,2.0,2.0714285714285716,5.8,3.0,2.0714285714285716,5.8
15,15,1,2,3.0,2.0,2.0714285714285716,5.8,3.0,2.0714285714285716,5.8
16,16,4,1,3.875,3.0,0.0,2.230769230769231,3.875,0.0,2.230769230769231
17,17,4,0,2.6,2.0,0.0,4.833333333333333,2.6,0.0,4.833333333333333
18,18,4,4,3.0,2.0,3.625,2.9,3.0,3.625,2.9
19,19,1,4,2.0,1.0,3.625,29.0,2.0,3.625,29.0
20,20,8,3,3.4545454545454546,2.0,4.142857142857143,1.8125,3.4545454545454546,4.142857142857143,1.8125
21,21,2,2,3.5,3.0,4.833333333333333,1.6111111111111112,3.5,4.833333333333333,1.6111111111111112
22,22,3,3,3.25,2.0,9.666666666666666,4.142857142857143,3.25,9.666666666666666,4.142857142857143
23,23,7,3,3.7894736842105265,3.0,14.5,0.8787878787878788,3.7894736842105265,14.5,0.8787878787878788
24,24,3,2,4.333333333333334,3.0,29.0,0.6041666666666666,4.333333333333334,29.0,0.6041666666666666
25,25,5,1,3.666666666666667,3.0,29.0,0.90625,3.666666666666667,29.0,0.90625
26,26,7,1,4.071428571428571,3.0,0.0,0.6170212765957447,4.071428571428571,0.0,0.6170212765957447
27,27,7,2,2.75,1.0,14.5,4.142857142857143,2.75,14.5,4.142857142857143
28,28,5,2,3.166666666666667,2.0,14.5,2.6363636363636362,3.166666666666667,14.5,2.6363636363636362
29,29,3,0,3.625,3.0,0.0,0.9666666666666667,3.625,0.0,0.9666666666666667
30,30,2,0,3.5,2.0,0.0,1.6111111111111112,3.5,0.0,1.6111111111111112
