sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.5,0.0,1.0,0.5,0.0
2,2,0,7,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
3,3,0,7,1.0,0.0,1.8666666666666667,0.0,1.0,1.8666666666666667,0.0
4,4,0,4,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
5,5,1,5,2.0,1.0,0.6511627906976745,28.0,2.0,0.6511627906976745,28.0
6,6,1,4,2.0,1.0,0.6666666666666666,28.0,2.0,0.6666666666666666,28.0
7,7,3,6,3.666666666666667,2.0,1.2173913043478262,3.5,3.666666666666667,1.2173913043478262,3.5
8,8,3,6,2.6666666666666665,1.0,1.1666666666666667,9.333333333333334,2.6666666666666665,1.1666666666666667,9.333333333333334
9,9,1,7,3.0,2.0,1.2173913043478262,9.333333333333334,3.0,1.2173913043478262,9.333333333333334
10,10,2,7,3.0,2.0,1.6470588235294117,7.0,3.0,1.6470588235294117,7.0
11,11,4,7,3.25,2.0,1.8666666666666667,2.8,3.25,1.8666666666666667,2.8
12,12,2,5,3.0,2.0,3.111111111111111,7.0,3.0,3.111111111111111,7.0
13,13,3,3,3.25,3.0,5.6,1.5555555555555556,3.25,5.6,1.5555555555555556
14,14,4,2,3.571428571428571,3.0,7.0,1.4736842105263157,3.571428571428571,7.0,1.4736842105263157
15,15,5,3,3.4,2.0,5.6,2.5454545454545454,3.4,5.6,2.5454545454545454
16,16,3,3,2.6666666666666665,1.0,5.6,9.333333333333334,2.6666666666666665,5.6,9.333333333333334
17,17,3,3,3.25,3.0,5.6,1.5555555555555556,3.25,5.6,1.5555555555555556
18,18,1,4,4.0,3.0,4.666666666666667,3.5,4.0,4.666666666666667,3.5
19,19,2,2,3.5,4.0,7.0,2.0,3.5,7.0,2.0
20,20,1,2,4.0,3.0,7.0,3.5,4.0,7.0,3.5
21,21,4,0,3.25,2.0,0.0,2.8,3.25,0.0,2.8
22,22,5,0,3.625,2.0,0.0,1.12,3.625,0.0,1.12
23,23,10,1,3.6,2.0,28.0,1.75,3.6,28.0,1.75
24,24,5,1,3.166666666666667,3.0,28.0,1.75,3.166666666666667,28.0,1.75
25,25,4,1,3.0,3.0,28.0,1.6470588235294117,3.0,28.0,1.6470588235294117
26,26,7,1,3.909090909090909,2.0,28.0,0.9655172413793104,3.909090909090909,28.0,0.9655172413793104
27,27,10,1,3.9444444444444446,2.0,28.0,0.9333333333333333,3.9444444444444446,28.0,0.9333333333333333
28,28,7,1,3.25,2.0,28.0,2.1538461538461537,3.25,28.0,2.1538461538461537
29,29,6,0,3.6,3.0,0.0,0.5714285714285714,3.6,0.0,0.5714285714285714
