sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
2,2,0,1,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
3,3,0,2,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
4,4,0,2,1.0,0.0,1.5555555555555556,0.0,1.0,1.5555555555555556,0.0
5,5,0,7,1.0,0.0,1.0,0.0,1.0,1.0,0.0
6,6,0,5,1.0,0.0,1.4736842105263157,0.0,1.0,1.4736842105263157,0.0
7,7,0,5,1.0,0.0,1.4736842105263157,0.0,1.0,1.4736842105263157,0.0
8,8,0,4,1.0,0.0,1.4,0.0,1.0,1.4,0.0
9,9,1,5,2.0,1.0,1.0769230769230769,28.0,2.0,1.0769230769230769,28.0
10,10,2,4,2.5,2.0,1.4,7.0,2.5,1.4,7.0
11,11,5,6,2.7777777777777777,1.0,1.6470588235294117,7.0,2.7777777777777777,1.6470588235294117,7.0
12,12,3,4,2.6,2.0,1.5555555555555556,5.6,2.6,1.5555555555555556,5.6
13,13,5,3,2.6666666666666665,2.0,1.8666666666666667,4.0,2.6666666666666665,1.8666666666666667,4.0
14,14,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
15,15,3,1,3.0,2.0,2.3333333333333335,5.6,3.0,2.3333333333333335,5.6
16,16,6,0,2.9230769230769234,3.0,0.0,1.4736842105263157,2.9230769230769234,0.0,1.4736842105263157
17,17,12,3,2.8,2.0,4.0,2.0,2.8,4.0,2.0
18,18,2,6,2.5,2.0,3.5,7.0,2.5,3.5,7.0
19,19,1,4,3.5,3.0,4.666666666666667,2.8,3.5,4.666666666666667,2.8
20,20,1,4,3.5,3.0,7.0,3.5,3.5,7.0,3.5
21,21,5,3,4.409090909090909,3.0,14.0,0.6222222222222222,4.409090909090909,14.0,0.6222222222222222
22,22,3,3,3.416666666666667,3.0,9.333333333333334,0.875,3.416666666666667,9.333333333333334,0.875
23,23,1,0,3.0,2.0,0.0,3.111111111111111,3.0,0.0,3.111111111111111
24,24,6,0,4.066666666666666,3.0,0.0,0.8,4.066666666666666,0.0,0.8
25,25,4,0,3.571428571428571,3.0,0.0,0.8484848484848485,3.571428571428571,0.0,0.8484848484848485
26,26,8,0,2.9375,3.0,0.0,1.6470588235294117,2.9375,0.0,1.6470588235294117
27,27,3,0,4.5,4.0,0.0,0.5384615384615384,4.5,0.0,0.5384615384615384
28,28,1,0,3.5,3.0,0.0,3.5,3.5,0.0,3.5
29,29,1,0,3.0,2.0,0.0,9.333333333333334,3.0,0.0,9.333333333333334
