sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.42028985507246375,0.0,1.0,0.42028985507246375,0.0
2,2,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
3,3,1,5,2.0,1.0,0.5576923076923077,29.0,2.0,0.5576923076923077,29.0
4,4,2,3,3.5,2.0,0.5576923076923077,9.666666666666666,3.5,0.5576923076923077,9.666666666666666
5,5,1,4,3.0,2.0,0.8055555555555556,9.666666666666666,3.0,0.8055555555555556,9.666666666666666
6,6,2,4,3.5,2.0,0.8055555555555556,7.25,3.5,0.8055555555555556,7.25
7,7,1,3,2.0,1.0,0.9666666666666667,29.0,2.0,0.9666666666666667,29.0
8,8,1,4,4.0,3.0,1.0357142857142858,4.833333333333333,4.0,1.0357142857142858,4.833333333333333
9,9,1,4,2.0,1.0,1.0357142857142858,29.0,2.0,1.0357142857142858,29.0
10,10,2,4,4.0,3.0,1.0357142857142858,3.2222222222222223,4.0,1.0357142857142858,3.2222222222222223
11,11,1,2,2.0,1.0,1.3181818181818181,29.0,2.0,1.3181818181818181,29.0
12,12,4,5,4.0,3.0,1.380952380952381,1.9333333333333333,4.0,1.380952380952381,1.9333333333333333
13,13,1,5,3.0,2.0,1.5263157894736843,9.666666666666666,3.0,1.5263157894736843,9.666666666666666
14,14,2,4,4.0,3.0,2.4166666666666665,3.2222222222222223,4.0,2.4166666666666665,3.2222222222222223
15,15,1,4,3.0,2.0,2.9,9.666666666666666,3.0,2.9,9.666666666666666
16,16,9,6,3.888888888888889,2.0,2.4166666666666665,1.9333333333333333,3.888888888888889,2.4166666666666665,1.9333333333333333
17,17,3,3,4.333333333333334,3.0,4.142857142857143,1.2608695652173914,4.333333333333334,4.142857142857143,1.2608695652173914
18,18,6,3,4.0,3.0,4.833333333333333,0.8529411764705882,4.0,4.833333333333333,0.8529411764705882
19,19,5,3,4.0,3.0,4.142857142857143,1.6111111111111112,4.0,4.142857142857143,1.6111111111111112
20,20,1,3,4.0,4.0,4.142857142857143,1.16,4.0,4.142857142857143,1.16
21,21,2,2,4.0,3.0,14.5,1.0357142857142858,4.0,14.5,1.0357142857142858
22,22,9,2,4.272727272727273,3.0,29.0,0.6590909090909091,4.272727272727273,29.0,0.6590909090909091
23,23,2,2,4.0,3.0,14.5,1.0357142857142858,4.0,14.5,1.0357142857142858
24,24,2,2,4.5,3.0,14.5,2.0714285714285716,4.5,14.5,2.0714285714285716
25,25,4,1,4.25,3.0,29.0,1.0357142857142858,4.25,29.0,1.0357142857142858
26,26,9,2,4.3,3.0,14.5,0.8787878787878788,4.3,14.5,0.8787878787878788
27,27,2,2,5.0,4.0,29.0,0.5370370370370371,5.0,29.0,0.5370370370370371
28,28,8,1,4.833333333333334,4.0,0.0,0.4915254237288136,4.833333333333334,0.0,0.4915254237288136
29,29,1,0,4.0,3.0,0.0,1.0357142857142858,4.0,0.0,1.0357142857142858
30,30,6,0,4.0,2.0,0.0,2.4166666666666665,4.0,0.0,2.4166666666666665
