sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.8709677419354839,0.0,1.0,0.8709677419354839,0.0
2,2,0,2,1.0,0.0,0.84375,0.0,1.0,0.84375,0.0
3,3,0,2,1.0,0.0,13.5,0.0,1.0,13.5,0.0
4,4,0,3,1.0,0.0,3.0,0.0,1.0,3.0,0.0
5,5,0,4,1.0,0.0,1.173913043478261,0.0,1.0,1.173913043478261,0.0
6,6,0,4,1.0,0.0,1.4210526315789473,0.0,1.0,1.4210526315789473,0.0
7,7,0,4,1.0,0.0,2.7,0.0,1.0,2.7,0.0
8,8,0,6,1.0,0.0,3.375,0.0,1.0,3.375,0.0
9,9,0,5,1.0,0.0,3.857142857142857,0.0,1.0,3.857142857142857,0.0
10,10,0,5,1.0,0.0,3.857142857142857,0.0,1.0,3.857142857142857,0.0
11,11,0,5,1.0,0.0,5.4,0.0,1.0,5.4,0.0
12,12,0,4,1.0,0.0,6.75,0.0,1.0,6.75,0.0
13,13,1,4,2.0,1.0,1.4210526315789473,27.0,2.0,1.4210526315789473,27.0
14,14,2,4,2.0,1.0,1.4210526315789473,13.5,2.0,1.4210526315789473,13.5
15,15,4,5,2.6,2.0,3.0,3.375,2.6,3.0,3.375
16,16,3,5,2.75,2.0,3.857142857142857,3.0,2.75,3.857142857142857,3.0
17,17,1,4,2.0,1.0,6.75,27.0,2.0,6.75,27.0
18,18,10,4,3.4516129032258065,3.0,9.0,1.0,3.4516129032258065,9.0,1.0
19,19,3,4,3.0,3.0,6.75,1.588235294117647,3.0,6.75,1.588235294117647
20,20,6,0,3.083333333333333,3.0,0.0,1.35,3.083333333333333,0.0,1.35
21,21,1,0,2.0,1.0,0.0,27.0,2.0,0.0,27.0
22,22,2,0,2.0,1.0,0.0,13.5,2.0,0.0,13.5
23,23,9,0,3.4444444444444446,3.0,0.0,0.9,3.4444444444444446,0.0,0.9
24,24,7,0,2.375,2.0,0.0,2.4545454545454546,2.375,0.0,2.4545454545454546
25,25,3,0,3.0,3.0,0.0,1.588235294117647,3.0,0.0,1.588235294117647
26,26,16,0,3.263157894736842,2.0,0.0,1.35,3.263157894736842,0.0,1.35
27,27,5,0,3.6,4.0,0.0,0.6923076923076923,3.6,0.0,0.6923076923076923
28,28,2,0,3.4,3.0,0.0,1.588235294117647,3.4,0.0,1.588235294117647
