sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.7058823529411764,0.0,1.0,1.7058823529411764,0.0
2,2,0,4,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
3,3,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
4,4,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
5,5,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
6,6,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
7,7,0,3,1.0,0.0,3.625,0.0,1.0,3.625,0.0
8,8,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
9,9,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
10,10,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
11,11,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
12,12,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
13,13,1,2,2.0,1.0,2.6363636363636362,29.0,2.0,2.6363636363636362,29.0
14,14,2,1,2.0,1.0,9.666666666666666,14.5,2.0,9.666666666666666,14.5
15,15,2,3,4.5,3.0,7.25,4.833333333333333,4.5,7.25,4.833333333333333
16,16,1,3,3.0,2.0,5.8,9.666666666666666,3.0,5.8,9.666666666666666
17,17,1,3,2.0,1.0,2.230769230769231,29.0,2.0,2.230769230769231,29.0
18,18,2,2,2.0,1.0,3.625,14.5,2.0,3.625,14.5
19,19,1,2,3.0,2.0,3.625,9.666666666666666,3.0,3.625,9.666666666666666
20,20,1,2,2.0,1.0,7.25,29.0,2.0,7.25,29.0
21,21,2,2,2.5,2.0,14.5,7.25,2.5,14.5,7.25
22,22,2,2,3.333333333333333,2.0,7.25,3.625,3.333333333333333,7.25,3.625
23,23,1,2,2.0,1.0,7.25,29.0,2.0,7.25,29.0
24,24,3,0,2.3333333333333335,2.0,0.0,5.8,2.3333333333333335,0.0,5.8
25,25,6,1,3.428571428571429,2.0,29.0,2.4166666666666665,3.428571428571429,29.0,2.4166666666666665
26,26,5,1,3.333333333333333,2.0,29.0,2.6363636363636362,3.333333333333333,29.0,2.6363636363636362
27,27,4,1,3.0,3.0,29.0,1.5263157894736843,3.0,29.0,1.5263157894736843
28,28,6,0,3.428571428571429,3.0,0.0,0.725,3.428571428571429,0.0,0.725
29,29,2,0,3.0,3.0,0.0,3.2222222222222223,3.0,0.0,3.2222222222222223
30,30,8,0,2.9,3.0,0.0,1.2608695652173914,2.9,0.0,1.2608695652173914
