sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.6444444444444445,0.0,1.0,0.6444444444444445,0.0
2,2,0,2,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
3,3,0,2,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
4,4,0,3,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
5,5,0,4,1.0,0.0,2.9,0.0,1.0,2.9,0.0
6,6,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
7,7,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
8,8,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
9,9,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
10,10,1,2,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
11,11,2,5,3.5,2.0,1.8125,9.666666666666666,3.5,1.8125,9.666666666666666
12,12,1,6,2.0,1.0,1.2083333333333333,29.0,2.0,1.2083333333333333,29.0
13,13,4,3,2.25,1.0,2.230769230769231,7.25,2.25,2.230769230769231,7.25
14,14,3,2,3.2,2.0,2.9,2.6363636363636362,3.2,2.9,2.6363636363636362
15,15,2,1,3.0,3.0,3.2222222222222223,4.142857142857143,3.0,3.2222222222222223,4.142857142857143
16,16,1,1,3.0,2.0,3.2222222222222223,9.666666666666666,3.0,3.2222222222222223,9.666666666666666
17,17,1,3,3.0,2.0,3.2222222222222223,9.666666666666666,3.0,3.2222222222222223,9.666666666666666
18,18,4,4,3.166666666666667,3.0,5.8,3.625,3.166666666666667,5.8,3.625
19,19,1,3,4.0,3.0,5.8,1.5263157894736843,4.0,5.8,1.5263157894736843
20,20,1,3,2.0,1.0,5.8,29.0,2.0,5.8,29.0
21,21,11,4,3.84375,3.0,9.666666666666666,0.725,3.84375,9.666666666666666,0.725
22,22,3,4,2.6666666666666665,3.0,7.25,3.625,2.6666666666666665,7.25,3.625
23,23,7,4,3.5,2.0,7.25,1.9333333333333333,3.5,7.25,1.9333333333333333
24,24,10,3,3.9696969696969697,3.0,7.25,0.7073170731707317,3.9696969696969697,7.25,0.7073170731707317
25,25,3,3,3.0,2.0,3.625,5.8,3.0,3.625,5.8
26,26,1,2,3.5,3.0,4.142857142857143,2.9,3.5,4.142857142857143,2.9
27,27,15,1,3.962962962962963,3.0,0.0,0.6304347826086957,3.962962962962963,0.0,0.6304347826086957
28,28,3,1,3.857142857142857,3.0,29.0,0.5686274509803921,3.857142857142857,29.0,0.5686274509803921
29,29,1,1,3.0,2.0,29.0,3.2222222222222223,3.0,29.0,3.2222222222222223
30,30,4,0,2.25,1.0,0.0,7.25,2.25,0.0,7.25
