sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
2,2,0,7,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
3,3,0,6,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
4,4,0,6,1.0,0.0,0.9666666666666667,0.0,1.0,0.9666666666666667,0.0
5,5,0,5,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
6,6,0,5,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
7,7,0,3,1.0,0.0,2.9,0.0,1.0,2.9,0.0
8,8,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
9,9,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
10,10,1,6,2.0,1.0,2.0714285714285716,29.0,2.0,2.0714285714285716,29.0
11,11,2,3,2.5,1.0,2.4166666666666665,14.5,2.5,2.4166666666666665,14.5
12,12,2,9,2.0,1.0,1.3181818181818181,14.5,2.0,1.3181818181818181,14.5
13,13,1,5,3.0,2.0,2.0714285714285716,5.8,3.0,2.0714285714285716,5.8
14,14,3,6,3.833333333333333,3.0,2.0714285714285716,2.9,3.833333333333333,2.0714285714285716,2.9
15,15,1,6,3.0,2.0,1.9333333333333333,5.8,3.0,1.9333333333333333,5.8
16,16,1,4,3.0,2.0,2.230769230769231,5.8,3.0,2.230769230769231,5.8
17,17,6,2,3.7857142857142856,3.0,9.666666666666666,1.9333333333333333,3.7857142857142856,9.666666666666666,1.9333333333333333
18,18,7,1,3.6153846153846154,2.0,9.666666666666666,2.6363636363636362,3.6153846153846154,9.666666666666666,2.6363636363636362
19,19,8,1,2.8,1.0,9.666666666666666,3.625,2.8,9.666666666666666,3.625
20,20,2,1,2.5,1.0,29.0,14.5,2.5,29.0,14.5
21,21,6,1,2.3333333333333335,1.0,29.0,4.833333333333333,2.3333333333333335,29.0,4.833333333333333
22,22,5,1,3.333333333333333,2.0,29.0,1.0,3.333333333333333,29.0,1.0
23,23,1,1,3.0,2.0,9.666666666666666,5.8,3.0,9.666666666666666,5.8
24,24,13,1,3.2105263157894735,1.0,9.666666666666666,2.230769230769231,3.2105263157894735,9.666666666666666,2.230769230769231
25,25,9,2,3.4,1.0,14.5,3.2222222222222223,3.4,14.5,3.2222222222222223
26,26,3,1,3.166666666666667,2.0,29.0,1.0,3.166666666666667,29.0,1.0
27,27,2,1,2.5,1.0,29.0,14.5,2.5,29.0,14.5
28,28,4,1,3.764705882352941,3.0,0.0,0.8285714285714286,3.764705882352941,0.0,0.8285714285714286
29,29,4,0,3.3076923076923075,3.0,0.0,0.6170212765957447,3.3076923076923075,0.0,0.6170212765957447
30,30,8,0,3.3076923076923075,1.0,0.0,3.625,3.3076923076923075,0.0,3.625
