sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
2,2,0,2,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
3,3,0,2,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
4,4,0,2,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
5,5,0,5,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
6,6,0,6,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
7,7,0,8,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
8,8,0,10,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
9,9,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
10,10,1,4,2.0,1.0,1.3181818181818181,29.0,2.0,1.3181818181818181,29.0
11,11,5,6,2.2,1.0,1.6111111111111112,5.8,2.2,1.6111111111111112,5.8
12,12,4,7,2.5,1.0,1.8125,9.666666666666666,2.5,1.8125,9.666666666666666
13,13,1,3,2.0,1.0,5.8,29.0,2.0,5.8,29.0
14,14,1,5,2.0,1.0,5.8,29.0,2.0,5.8,29.0
15,15,7,6,2.6666666666666665,2.0,4.833333333333333,1.9333333333333333,2.6666666666666665,4.833333333333333,1.9333333333333333
16,16,5,6,2.625,2.0,4.833333333333333,4.142857142857143,2.625,4.833333333333333,4.142857142857143
17,17,3,6,3.7,3.0,5.8,1.16,3.7,5.8,1.16
18,18,3,4,2.6,2.0,7.25,4.142857142857143,2.6,7.25,4.142857142857143
19,19,6,2,2.6363636363636362,2.0,14.5,1.8125,2.6363636363636362,14.5,1.8125
20,20,7,2,3.5555555555555554,2.0,14.5,1.0740740740740742,3.5555555555555554,14.5,1.0740740740740742
21,21,2,1,3.0,2.0,29.0,2.9,3.0,29.0,2.9
22,22,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
23,23,4,1,3.666666666666667,2.0,29.0,1.1153846153846154,3.666666666666667,29.0,1.1153846153846154
24,24,17,1,3.6923076923076925,2.0,0.0,0.725,3.6923076923076925,0.0,0.725
25,25,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
26,26,8,1,3.642857142857143,2.0,29.0,0.9666666666666667,3.642857142857143,29.0,0.9666666666666667
27,27,10,1,3.40625,2.0,29.0,1.2083333333333333,3.40625,29.0,1.2083333333333333
28,28,6,1,2.6363636363636362,2.0,29.0,1.8125,2.6363636363636362,29.0,1.8125
29,29,2,1,2.0,1.0,29.0,14.5,2.0,29.0,14.5
30,30,6,0,2.6363636363636362,2.0,0.0,1.8125,2.6363636363636362,0.0,1.8125
