sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
2,2,0,2,1.0,0.0,0.5576923076923077,0.0,1.0,0.5576923076923077,0.0
3,3,0,2,1.0,0.0,0.5576923076923077,0.0,1.0,0.5576923076923077,0.0
4,4,0,6,1.0,0.0,0.8787878787878788,0.0,1.0,0.8787878787878788,0.0
5,5,0,6,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
6,6,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
7,7,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
8,8,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
9,9,2,3,2.0,1.0,0.6590909090909091,14.5,2.0,0.6590909090909091,14.5
10,10,2,5,2.6666666666666665,2.0,0.9666666666666667,4.833333333333333,2.6666666666666665,0.9666666666666667,4.833333333333333
11,11,1,4,2.0,1.0,3.625,29.0,2.0,3.625,29.0
12,12,3,6,2.0,1.0,1.6111111111111112,9.666666666666666,2.0,1.6111111111111112,9.666666666666666
13,13,2,9,3.25,3.0,1.380952380952381,2.9,3.25,1.380952380952381,2.9
14,14,2,9,4.833333333333334,4.0,1.8125,1.8125,4.833333333333334,1.8125,1.8125
15,15,5,8,3.9333333333333336,3.0,2.6363636363636362,1.7058823529411764,3.9333333333333336,2.6363636363636362,1.7058823529411764
16,16,1,7,4.333333333333334,4.0,4.142857142857143,1.8125,4.333333333333334,4.142857142857143,1.8125
17,17,1,5,2.0,1.0,5.8,29.0,2.0,5.8,29.0
18,18,2,5,3.25,3.0,5.8,2.9,3.25,5.8,2.9
19,19,4,3,4.8,4.0,14.5,1.45,4.8,14.5,1.45
20,20,8,2,3.761904761904762,2.0,14.5,1.8125,3.761904761904762,14.5,1.8125
21,21,4,2,4.416666666666666,4.0,14.5,1.0740740740740742,4.416666666666666,14.5,1.0740740740740742
22,22,17,2,4.134328358208956,3.0,29.0,0.6744186046511628,4.134328358208956,29.0,0.6744186046511628
23,23,6,2,3.9444444444444446,2.0,14.5,1.6111111111111112,3.9444444444444446,14.5,1.6111111111111112
24,24,5,2,4.4,3.0,14.5,1.2608695652173914,4.4,14.5,1.2608695652173914
25,25,7,2,3.75,2.0,14.5,2.230769230769231,3.75,14.5,2.230769230769231
26,26,5,2,4.076923076923077,3.0,14.5,1.0740740740740742,4.076923076923077,14.5,1.0740740740740742
27,27,3,2,4.222222222222222,3.0,14.5,1.8125,4.222222222222222,14.5,1.8125
28,28,5,2,4.076923076923077,3.0,14.5,1.0740740740740742,4.076923076923077,14.5,1.0740740740740742
29,29,16,1,4.152542372881356,3.0,29.0,0.6744186046511628,4.152542372881356,29.0,0.6744186046511628
30,30,6,0,3.875,3.0,0.0,1.5263157894736843,3.875,0.0,1.5263157894736843
