sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
2,2,0,5,1.0,0.0,0.8,0.0,1.0,0.8,0.0
3,3,0,7,1.0,0.0,0.8484848484848485,0.0,1.0,0.8484848484848485,0.0
4,4,0,4,1.0,0.0,4.666666666666667,0.0,1.0,4.666666666666667,0.0
5,5,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
6,6,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
7,7,1,1,2.0,1.0,9.333333333333334,28.0,2.0,9.333333333333334,28.0
8,8,1,7,2.0,1.0,1.1666666666666667,28.0,2.0,1.1666666666666667,28.0
9,9,1,4,2.0,1.0,1.4,28.0,2.0,1.4,28.0
10,10,5,2,3.5,2.0,5.6,2.3333333333333335,3.5,5.6,2.3333333333333335
11,11,1,2,3.0,2.0,4.666666666666667,9.333333333333334,3.0,4.666666666666667,9.333333333333334
12,12,1,2,2.0,1.0,4.666666666666667,28.0,2.0,4.666666666666667,28.0
13,13,3,3,2.3333333333333335,1.0,3.111111111111111,9.333333333333334,2.3333333333333335,3.111111111111111,9.333333333333334
14,14,2,3,2.5,2.0,3.111111111111111,7.0,2.5,3.111111111111111,7.0
15,15,2,1,2.5,2.0,5.6,7.0,2.5,5.6,7.0
16,16,1,1,2.0,1.0,5.6,28.0,2.0,5.6,28.0
17,17,2,1,2.5,2.0,5.6,7.0,2.5,5.6,7.0
18,18,2,2,3.25,2.0,4.666666666666667,3.5,3.25,4.666666666666667,3.5
19,19,2,3,2.5,2.0,4.0,7.0,2.5,4.0,7.0
20,20,2,3,3.0,2.0,4.0,4.666666666666667,3.0,4.0,4.666666666666667
21,21,3,2,3.4,3.0,14.0,2.3333333333333335,3.4,14.0,2.3333333333333335
22,22,9,2,3.533333333333333,2.0,14.0,1.6470588235294117,3.533333333333333,14.0,1.6470588235294117
23,23,4,2,3.571428571428571,3.0,14.0,1.6470588235294117,3.571428571428571,14.0,1.6470588235294117
24,24,1,3,3.0,2.0,9.333333333333334,9.333333333333334,3.0,9.333333333333334,9.333333333333334
25,25,3,2,3.5,3.0,28.0,4.0,3.5,28.0,4.0
26,26,6,1,2.5,1.0,28.0,4.666666666666667,2.5,28.0,4.666666666666667
27,27,4,1,4.0,3.0,28.0,0.717948717948718,4.0,28.0,0.717948717948718
28,28,3,1,3.4,3.0,28.0,2.3333333333333335,3.4,28.0,2.3333333333333335
29,29,12,1,3.655172413793103,2.0,0.0,0.6222222222222222,3.655172413793103,0.0,0.6222222222222222
