sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
2,2,0,4,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
3,3,0,5,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
4,4,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
5,5,0,5,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
6,6,0,5,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
7,7,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
8,8,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
9,9,1,4,2.0,1.0,1.8125,29.0,2.0,1.8125,29.0
10,10,2,5,2.5,1.0,3.625,29.0,2.5,3.625,29.0
11,11,1,4,2.0,1.0,2.0714285714285716,29.0,2.0,2.0714285714285716,29.0
12,12,1,4,2.0,1.0,2.0714285714285716,29.0,2.0,2.0714285714285716,29.0
13,13,2,4,2.5,2.0,2.9,7.25,2.5,2.9,7.25
14,14,3,3,3.0,3.0,3.2222222222222223,3.625,3.0,3.2222222222222223,3.625
15,15,2,3,2.5,2.0,4.142857142857143,7.25,2.5,4.142857142857143,7.25
16,16,2,4,2.5,2.0,4.833333333333333,7.25,2.5,4.833333333333333,7.25
17,17,1,3,3.0,2.0,5.8,9.666666666666666,3.0,5.8,9.666666666666666
18,18,6,3,3.125,2.0,9.666666666666666,3.625,3.125,9.666666666666666,3.625
19,19,4,2,2.5,2.0,14.5,4.833333333333333,2.5,14.5,4.833333333333333
20,20,4,2,3.333333333333333,3.0,14.5,1.8125,3.333333333333333,14.5,1.8125
21,21,2,2,2.5,2.0,14.5,7.25,2.5,14.5,7.25
22,22,10,2,3.5,3.0,29.0,0.8529411764705882,3.5,29.0,0.8529411764705882
23,23,2,1,2.5,1.0,29.0,14.5,2.5,29.0,14.5
24,24,6,1,3.5,3.0,29.0,1.5263157894736843,3.5,29.0,1.5263157894736843
25,25,3,1,2.6666666666666665,2.0,29.0,5.8,2.6666666666666665,29.0,5.8
26,26,9,0,3.083333333333333,3.0,0.0,1.8125,3.083333333333333,0.0,1.8125
27,27,1,0,3.333333333333333,3.0,0.0,1.8125,3.333333333333333,0.0,1.8125
28,28,2,0,3.0,3.0,0.0,3.2222222222222223,3.0,0.0,3.2222222222222223
29,29,10,0,3.586206896551724,3.0,0.0,0.7073170731707317,3.586206896551724,0.0,0.7073170731707317
30,30,1,0,2.0,1.0,0.0,29.0,2.0,0.0,29.0
