sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.5471698113207547,0.0,1.0,0.5471698113207547,0.0
2,2,0,2,1.0,0.0,2.9,0.0,1.0,2.9,0.0
3,3,0,6,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
4,4,0,6,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
5,5,0,6,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
6,6,0,2,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
7,7,0,3,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
8,8,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
9,9,1,4,2.0,1.0,1.16,29.0,2.0,1.16,29.0
10,10,1,5,2.0,1.0,0.8285714285714286,29.0,2.0,0.8285714285714286,29.0
11,11,3,12,4.0,2.0,1.16,7.25,4.0,1.16,7.25
12,12,2,12,4.5,3.0,1.16,4.833333333333333,4.5,1.16,4.833333333333333
13,13,7,6,3.3,3.0,2.230769230769231,2.230769230769231,3.3,2.230769230769231,2.230769230769231
14,14,4,7,3.75,2.0,1.9333333333333333,4.833333333333333,3.75,1.9333333333333333,4.833333333333333
15,15,2,4,4.5,3.0,3.2222222222222223,4.142857142857143,4.5,3.2222222222222223,4.142857142857143
16,16,4,4,3.75,2.0,3.2222222222222223,4.833333333333333,3.75,3.2222222222222223,4.833333333333333
17,17,3,2,3.666666666666667,3.0,4.142857142857143,3.625,3.666666666666667,4.142857142857143,3.625
18,18,9,3,3.5,3.0,5.8,1.8125,3.5,5.8,1.8125
19,19,2,3,4.5,3.0,5.8,4.142857142857143,4.5,5.8,4.142857142857143
20,20,11,2,3.833333333333333,3.0,9.666666666666666,0.9354838709677419,3.833333333333333,9.666666666666666,0.9354838709677419
21,21,3,2,2.6666666666666665,2.0,7.25,5.8,2.6666666666666665,7.25,5.8
22,22,5,2,3.0,3.0,7.25,1.8125,3.0,7.25,1.8125
23,23,2,2,4.5,3.0,7.25,4.142857142857143,4.5,7.25,4.142857142857143
24,24,3,1,4.333333333333334,3.0,9.666666666666666,2.0714285714285716,4.333333333333334,9.666666666666666,2.0714285714285716
25,25,10,1,3.5294117647058822,3.0,9.666666666666666,1.2608695652173914,3.5294117647058822,9.666666666666666,1.2608695652173914
26,26,6,3,3.2222222222222223,3.0,9.666666666666666,1.8125,3.2222222222222223,9.666666666666666,1.8125
27,27,11,3,3.071428571428571,1.0,9.666666666666666,2.6363636363636362,3.071428571428571,9.666666666666666,2.6363636363636362
28,28,11,1,3.6176470588235294,2.0,29.0,0.7073170731707317,3.6176470588235294,29.0,0.7073170731707317
29,29,6,1,3.5,3.0,0.0,0.5272727272727272,3.5,0.0,0.5272727272727272
30,30,3,0,3.1,2.0,0.0,1.16,3.1,0.0,1.16
