sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,5,1.0,0.0,1.12,0.0,1.0,1.12,0.0
2,2,0,5,1.0,0.0,0.8484848484848485,0.0,1.0,0.8484848484848485,0.0
3,3,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
4,4,0,4,1.0,0.0,1.0,0.0,1.0,1.0,0.0
5,5,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
6,6,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
7,7,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
8,8,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
9,9,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
10,10,0,1,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
11,11,2,6,2.5,1.0,0.9333333333333333,28.0,2.5,0.9333333333333333,28.0
12,12,3,2,2.3333333333333335,2.0,7.0,5.6,2.3333333333333335,7.0,5.6
13,13,4,2,3.428571428571429,2.0,9.333333333333334,2.1538461538461537,3.428571428571429,9.333333333333334,2.1538461538461537
14,14,3,4,2.3333333333333335,2.0,1.8666666666666667,5.6,2.3333333333333335,1.8666666666666667,5.6
15,15,5,4,2.2,1.0,1.8666666666666667,5.6,2.2,1.8666666666666667,5.6
16,16,1,3,2.0,1.0,2.0,28.0,2.0,2.0,28.0
17,17,5,3,2.2,1.0,2.0,5.6,2.2,2.0,5.6
18,18,5,3,3.3125,2.0,2.1538461538461537,2.0,3.3125,2.1538461538461537,2.0
19,19,1,3,2.0,1.0,4.0,28.0,2.0,4.0,28.0
20,20,5,4,3.3125,2.0,3.5,1.8666666666666667,3.3125,3.5,1.8666666666666667
21,21,2,2,2.5,1.0,4.666666666666667,14.0,2.5,4.666666666666667,14.0
22,22,3,1,3.5,3.0,9.333333333333334,1.037037037037037,3.5,9.333333333333334,1.037037037037037
23,23,1,1,4.0,3.0,9.333333333333334,1.0769230769230769,4.0,9.333333333333334,1.0769230769230769
24,24,1,1,3.0,2.0,9.333333333333334,5.6,3.0,9.333333333333334,5.6
25,25,2,1,2.0,1.0,9.333333333333334,14.0,2.0,9.333333333333334,14.0
26,26,2,2,3.8,3.0,14.0,1.0769230769230769,3.8,14.0,1.0769230769230769
27,27,3,1,4.142857142857142,4.0,28.0,0.717948717948718,4.142857142857142,28.0,0.717948717948718
28,28,18,1,3.5227272727272725,2.0,28.0,1.0,3.5227272727272725,28.0,1.0
29,29,4,1,4.178571428571429,3.0,0.0,0.4827586206896552,4.178571428571429,0.0,0.4827586206896552
