sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.4666666666666667,0.0,1.0,0.4666666666666667,0.0
2,2,0,3,1.0,0.0,0.7368421052631579,0.0,1.0,0.7368421052631579,0.0
3,3,0,6,1.0,0.0,0.9655172413793104,0.0,1.0,0.9655172413793104,0.0
4,4,0,8,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
5,5,0,7,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
6,6,0,3,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
7,7,1,7,2.0,1.0,0.7368421052631579,28.0,2.0,0.7368421052631579,28.0
8,8,3,8,3.0,2.0,1.1666666666666667,7.0,3.0,1.1666666666666667,7.0
9,9,1,6,3.5,3.0,1.3333333333333333,3.5,3.5,1.3333333333333333,3.5
10,10,1,5,2.0,1.0,1.12,28.0,2.0,1.12,28.0
11,11,1,8,3.0,2.0,2.0,9.333333333333334,3.0,2.0,9.333333333333334
12,12,3,7,3.0,3.0,2.5454545454545454,2.8,3.0,2.5454545454545454,2.8
13,13,5,6,3.428571428571429,2.0,2.8,3.111111111111111,3.428571428571429,2.8,3.111111111111111
14,14,4,4,3.333333333333333,3.0,4.666666666666667,2.0,3.333333333333333,4.666666666666667,2.0
15,15,1,4,4.0,3.0,4.666666666666667,4.666666666666667,4.0,4.666666666666667,4.666666666666667
16,16,1,4,3.666666666666667,3.0,7.0,1.6470588235294117,3.666666666666667,7.0,1.6470588235294117
17,17,2,4,3.25,3.0,7.0,1.5555555555555556,3.25,7.0,1.5555555555555556
18,18,5,3,3.2857142857142856,2.0,9.333333333333334,4.0,3.2857142857142856,9.333333333333334,4.0
19,19,1,4,4.5,4.0,7.0,2.1538461538461537,4.5,7.0,2.1538461538461537
20,20,2,3,3.333333333333333,2.0,9.333333333333334,4.666666666666667,3.333333333333333,9.333333333333334,4.666666666666667
21,21,7,1,3.7142857142857144,3.0,28.0,1.2173913043478262,3.7142857142857144,28.0,1.2173913043478262
22,22,7,0,3.5454545454545454,3.0,0.0,2.0,3.5454545454545454,0.0,2.0
23,23,2,0,4.428571428571429,4.0,0.0,0.9655172413793104,4.428571428571429,0.0,0.9655172413793104
24,24,9,0,4.086956521739131,3.0,0.0,0.875,4.086956521739131,0.0,0.875
25,25,3,0,4.333333333333334,4.0,0.0,0.7777777777777778,4.333333333333334,0.0,0.7777777777777778
26,26,10,0,3.2857142857142856,2.0,0.0,2.3333333333333335,3.2857142857142856,0.0,2.3333333333333335
27,27,17,0,3.8235294117647056,2.0,0.0,1.3333333333333333,3.8235294117647056,0.0,1.3333333333333333
28,28,13,0,3.931034482758621,3.0,0.0,1.0,3.931034482758621,0.0,1.0
29,29,3,0,3.2,4.0,0.0,1.6470588235294117,3.2,0.0,1.6470588235294117
