sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.6829268292682927,0.0,1.0,0.6829268292682927,0.0
2,2,0,1,1.0,0.0,0.6829268292682927,0.0,1.0,0.6829268292682927,0.0
3,3,0,3,1.0,0.0,0.8,0.0,1.0,0.8,0.0
4,4,0,3,1.0,0.0,0.8,0.0,1.0,0.8,0.0
5,5,0,2,1.0,0.0,1.0,0.0,1.0,1.0,0.0
6,6,0,1,1.0,0.0,0.9655172413793104,0.0,1.0,0.9655172413793104,0.0
7,7,0,2,1.0,0.0,1.0,0.0,1.0,1.0,0.0
8,8,0,4,1.0,0.0,1.75,0.0,1.0,1.75,0.0
9,9,0,4,1.0,0.0,1.75,0.0,1.0,1.75,0.0
10,10,0,3,1.0,0.0,1.8666666666666667,0.0,1.0,1.8666666666666667,0.0
11,11,0,2,1.0,0.0,1.75,0.0,1.0,1.75,0.0
12,12,4,4,2.0,1.0,1.0769230769230769,7.0,2.0,1.0769230769230769,7.0
13,13,3,5,2.0,1.0,1.6470588235294117,9.333333333333334,2.0,1.6470588235294117,9.333333333333334
14,14,1,5,3.0,2.0,1.6470588235294117,3.111111111111111,3.0,1.6470588235294117,3.111111111111111
15,15,2,5,2.0,1.0,1.6470588235294117,14.0,2.0,1.6470588235294117,14.0
16,16,1,4,3.0,2.0,1.75,3.111111111111111,3.0,1.75,3.111111111111111
17,17,8,2,3.235294117647059,3.0,2.8,1.0769230769230769,3.235294117647059,2.8,1.0769230769230769
18,18,2,2,2.8,2.0,3.5,2.8,2.8,3.5,2.8
19,19,6,2,3.4,3.0,3.5,1.1666666666666667,3.4,3.5,1.1666666666666667
20,20,7,3,3.3125,3.0,4.0,1.12,3.3125,4.0,1.12
21,21,3,2,2.0,1.0,7.0,9.333333333333334,2.0,7.0,9.333333333333334
22,22,4,4,3.8857142857142857,3.0,7.0,0.6666666666666666,3.8857142857142857,7.0,0.6666666666666666
23,23,7,4,3.3125,3.0,7.0,1.12,3.3125,7.0,1.12
24,24,5,3,3.2142857142857144,2.0,9.333333333333334,1.4736842105263157,3.2142857142857144,9.333333333333334,1.4736842105263157
25,25,8,3,4.029850746268657,3.0,14.0,0.6363636363636364,4.029850746268657,14.0,0.6363636363636364
26,26,4,1,4.175,3.0,28.0,0.5185185185185185,4.175,28.0,0.5185185185185185
27,27,7,0,4.171875,3.0,0.0,0.5714285714285714,4.171875,0.0,0.5714285714285714
28,28,1,0,3.8181818181818183,4.0,0.0,0.6511627906976745,3.8181818181818183,0.0,0.6511627906976745
29,29,2,0,4.238095238095238,4.0,0.0,0.5283018867924528,4.238095238095238,0.0,0.5283018867924528
