sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.7368421052631579,0.0,1.0,0.7368421052631579,0.0
2,2,0,5,1.0,0.0,0.7368421052631579,0.0,1.0,0.7368421052631579,0.0
3,3,0,5,1.0,0.0,0.8484848484848485,0.0,1.0,0.8484848484848485,0.0
4,4,0,3,1.0,0.0,1.6470588235294117,0.0,1.0,1.6470588235294117,0.0
5,5,0,3,1.0,0.0,1.4,0.0,1.0,1.4,0.0
6,6,0,3,1.0,0.0,1.12,0.0,1.0,1.12,0.0
7,7,0,3,1.0,0.0,2.5454545454545454,0.0,1.0,2.5454545454545454,0.0
8,8,0,1,1.0,0.0,2.8,0.0,1.0,2.8,0.0
9,9,1,4,2.0,1.0,0.875,28.0,2.0,0.875,28.0
10,10,4,5,2.25,1.0,1.3333333333333333,7.0,2.25,1.3333333333333333,7.0
11,11,2,5,2.0,1.0,1.2173913043478262,14.0,2.0,1.2173913043478262,14.0
12,12,5,4,3.642857142857143,2.0,1.6470588235294117,2.3333333333333335,3.642857142857143,1.6470588235294117,2.3333333333333335
13,13,2,3,4.25,3.0,1.4,1.4736842105263157,4.25,1.4,1.4736842105263157
14,14,3,3,3.333333333333333,2.0,2.5454545454545454,1.8666666666666667,3.333333333333333,2.5454545454545454,1.8666666666666667
15,15,5,3,3.666666666666667,3.0,2.8,1.0769230769230769,3.666666666666667,2.8,1.0769230769230769
16,16,4,3,2.7142857142857144,2.0,2.5454545454545454,2.3333333333333335,2.7142857142857144,2.5454545454545454,2.3333333333333335
17,17,3,3,2.3333333333333335,1.0,2.5454545454545454,9.333333333333334,2.3333333333333335,2.5454545454545454,9.333333333333334
18,18,7,2,2.142857142857143,1.0,2.8,4.0,2.142857142857143,2.8,4.0
19,19,1,3,3.0,2.0,2.5454545454545454,5.6,3.0,2.5454545454545454,5.6
20,20,1,1,2.0,1.0,4.0,28.0,2.0,4.0,28.0
21,21,1,2,4.0,3.0,4.666666666666667,3.111111111111111,4.0,4.666666666666667,3.111111111111111
22,22,11,2,3.6153846153846154,2.0,4.666666666666667,1.12,3.6153846153846154,4.666666666666667,1.12
23,23,5,4,4.115384615384615,3.0,9.333333333333334,0.5833333333333334,4.115384615384615,9.333333333333334,0.5833333333333334
24,24,8,3,3.4814814814814814,3.0,5.6,0.9032258064516129,3.4814814814814814,5.6,0.9032258064516129
25,25,3,2,4.352941176470589,3.0,14.0,0.5283018867924528,4.352941176470589,14.0,0.5283018867924528
26,26,5,1,2.2,1.0,28.0,5.6,2.2,28.0,5.6
27,27,3,1,4.416666666666666,3.0,28.0,0.4827586206896552,4.416666666666666,28.0,0.4827586206896552
28,28,5,0,4.333333333333334,3.0,0.0,0.509090909090909,4.333333333333334,0.0,0.509090909090909
29,29,1,0,3.0,2.0,0.0,3.111111111111111,3.0,0.0,3.111111111111111
