sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,3.0,0.0,1.0,3.0,0.0
2,2,0,3,1.0,0.0,1.173913043478261,0.0,1.0,1.173913043478261,0.0
3,3,0,5,1.0,0.0,1.8,0.0,1.0,1.8,0.0
4,4,0,3,1.0,0.0,3.375,0.0,1.0,3.375,0.0
5,5,0,3,1.0,0.0,3.375,0.0,1.0,3.375,0.0
6,6,0,3,1.0,0.0,3.375,0.0,1.0,3.375,0.0
7,7,0,2,1.0,0.0,6.75,0.0,1.0,6.75,0.0
8,8,0,1,1.0,0.0,9.0,0.0,1.0,9.0,0.0
9,9,0,1,1.0,0.0,9.0,0.0,1.0,9.0,0.0
10,10,0,1,1.0,0.0,9.0,0.0,1.0,9.0,0.0
11,11,0,1,1.0,0.0,9.0,0.0,1.0,9.0,0.0
12,12,0,1,1.0,0.0,9.0,0.0,1.0,9.0,0.0
13,13,0,1,1.0,0.0,27.0,0.0,1.0,27.0,0.0
14,14,1,5,2.0,1.0,1.8,27.0,2.0,1.8,27.0
15,15,2,3,2.5,2.0,3.375,6.75,2.5,3.375,6.75
16,16,1,2,2.0,1.0,6.75,27.0,2.0,6.75,27.0
17,17,4,1,2.6,3.0,9.0,2.4545454545454546,2.6,9.0,2.4545454545454546
18,18,1,2,3.0,2.0,6.75,9.0,3.0,6.75,9.0
19,19,2,2,2.5,2.0,6.75,6.75,2.5,6.75,6.75
20,20,3,1,2.3333333333333335,1.0,27.0,9.0,2.3333333333333335,27.0,9.0
21,21,9,1,3.0,3.0,27.0,1.0384615384615385,3.0,27.0,1.0384615384615385
22,22,1,1,2.0,1.0,27.0,27.0,2.0,27.0,27.0
23,23,1,1,2.0,1.0,27.0,27.0,2.0,27.0,27.0
24,24,6,1,3.7586206896551726,3.0,0.0,0.5869565217391305,3.7586206896551726,0.0,0.5869565217391305
25,25,2,0,2.5,2.0,0.0,6.75,2.5,0.0,6.75
26,26,2,0,3.666666666666667,3.0,0.0,3.0,3.666666666666667,0.0,3.0
27,27,8,0,2.4444444444444446,1.0,0.0,3.375,2.4444444444444446,0.0,3.375
28,28,4,0,2.6,3.0,0.0,2.4545454545454546,2.6,0.0,2.4545454545454546
