sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
2,2,0,2,1.0,0.0,1.75,0.0,1.0,1.75,0.0
3,3,0,5,1.0,0.0,0.875,0.0,1.0,0.875,0.0
4,4,0,3,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
5,5,0,3,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
6,6,0,5,1.0,0.0,1.6470588235294117,0.0,1.0,1.6470588235294117,0.0
7,7,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
8,8,0,3,1.0,0.0,4.0,0.0,1.0,4.0,0.0
9,9,0,3,1.0,0.0,4.0,0.0,1.0,4.0,0.0
10,10,0,3,1.0,0.0,4.0,0.0,1.0,4.0,0.0
11,11,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
12,12,1,3,2.0,1.0,2.1538461538461537,28.0,2.0,2.1538461538461537,28.0
13,13,1,4,2.0,1.0,1.4,28.0,2.0,1.4,28.0
14,14,1,2,3.0,2.0,3.5,9.333333333333334,3.0,3.5,9.333333333333334
15,15,3,0,2.3333333333333335,2.0,0.0,5.6,2.3333333333333335,0.0,5.6
16,16,7,2,2.2857142857142856,1.0,14.0,4.0,2.2857142857142856,14.0,4.0
17,17,1,1,3.0,2.0,28.0,1.8666666666666667,3.0,28.0,1.8666666666666667
18,18,2,2,2.5,2.0,14.0,7.0,2.5,14.0,7.0
19,19,2,3,3.0,3.0,9.333333333333334,4.0,3.0,9.333333333333334,4.0
20,20,3,3,2.0,1.0,4.0,9.333333333333334,2.0,4.0,9.333333333333334
21,21,2,3,2.5,1.0,14.0,28.0,2.5,14.0,28.0
22,22,6,3,2.3333333333333335,1.0,9.333333333333334,4.666666666666667,2.3333333333333335,9.333333333333334,4.666666666666667
23,23,4,2,2.5,2.0,14.0,2.8,2.5,14.0,2.8
24,24,8,0,2.857142857142857,2.0,0.0,1.0769230769230769,2.857142857142857,0.0,1.0769230769230769
25,25,2,0,3.75,3.0,0.0,2.5454545454545454,3.75,0.0,2.5454545454545454
26,26,2,0,3.0,3.0,0.0,4.0,3.0,0.0,4.0
27,27,3,0,3.1818181818181817,3.0,0.0,0.9655172413793104,3.1818181818181817,0.0,0.9655172413793104
28,28,4,0,3.166666666666667,3.0,0.0,0.9333333333333333,3.166666666666667,0.0,0.9333333333333333
29,29,8,0,3.25,2.0,0.0,1.0769230769230769,3.25,0.0,1.0769230769230769
