sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
2,2,0,4,1.0,0.0,0.9032258064516129,0.0,1.0,0.9032258064516129,0.0
3,3,0,3,1.0,0.0,0.9333333333333333,0.0,1.0,0.9333333333333333,0.0
4,4,0,2,1.0,0.0,1.6470588235294117,0.0,1.0,1.6470588235294117,0.0
5,5,0,5,1.0,0.0,1.8666666666666667,0.0,1.0,1.8666666666666667,0.0
6,6,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
7,7,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
8,8,0,3,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
9,9,0,3,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
10,10,0,3,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
11,11,0,3,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
12,12,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
13,13,2,5,2.0,1.0,1.4,14.0,2.0,1.4,14.0
14,14,1,4,3.0,2.0,2.0,5.6,3.0,2.0,5.6
15,15,2,2,4.5,3.0,9.333333333333334,3.111111111111111,4.5,9.333333333333334,3.111111111111111
16,16,1,3,2.0,1.0,2.1538461538461537,28.0,2.0,2.1538461538461537,28.0
17,17,3,3,2.0,1.0,2.1538461538461537,9.333333333333334,2.0,2.1538461538461537,9.333333333333334
18,18,5,3,2.571428571428571,2.0,3.111111111111111,2.1538461538461537,2.571428571428571,3.111111111111111,2.1538461538461537
19,19,2,3,3.333333333333333,3.0,3.111111111111111,2.8,3.333333333333333,3.111111111111111,2.8
20,20,2,2,2.6666666666666665,2.0,3.5,4.666666666666667,2.6666666666666665,3.5,4.666666666666667
21,21,2,1,2.6666666666666665,2.0,28.0,4.666666666666667,2.6666666666666665,28.0,4.666666666666667
22,22,6,3,2.75,1.0,9.333333333333334,4.666666666666667,2.75,9.333333333333334,4.666666666666667
23,23,3,3,3.769230769230769,3.0,9.333333333333334,0.9032258064516129,3.769230769230769,9.333333333333334,0.9032258064516129
24,24,4,1,3.7142857142857144,4.0,28.0,0.6829268292682927,3.7142857142857144,28.0,0.6829268292682927
25,25,8,1,3.8085106382978724,3.0,0.0,0.6363636363636364,3.8085106382978724,0.0,0.6363636363636364
26,26,14,1,3.344827586206897,2.0,28.0,1.2727272727272727,3.344827586206897,28.0,1.2727272727272727
27,27,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
28,28,9,0,3.1578947368421053,3.0,0.0,1.1666666666666667,3.1578947368421053,0.0,1.1666666666666667
29,29,4,0,3.8125,4.0,0.0,0.6829268292682927,3.8125,0.0,0.6829268292682927
