sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.6744186046511628,0.0,1.0,0.6744186046511628,0.0
2,2,0,3,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
3,3,0,6,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
4,4,0,9,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
5,5,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
6,6,1,8,2.0,1.0,1.45,29.0,2.0,1.45,29.0
7,7,1,7,2.0,1.0,1.1153846153846154,29.0,2.0,1.1153846153846154,29.0
8,8,1,8,3.0,2.0,1.3181818181818181,9.666666666666666,3.0,1.3181818181818181,9.666666666666666
9,9,3,9,3.666666666666667,2.0,1.6111111111111112,7.25,3.666666666666667,1.6111111111111112,7.25
10,10,3,6,2.3333333333333335,2.0,3.625,5.8,2.3333333333333335,3.625,5.8
11,11,2,6,4.0,3.0,3.625,4.142857142857143,4.0,3.625,4.142857142857143
12,12,2,5,3.75,4.0,4.142857142857143,1.3181818181818181,3.75,4.142857142857143,1.3181818181818181
13,13,2,5,3.5,2.0,4.142857142857143,7.25,3.5,4.142857142857143,7.25
14,14,2,7,2.5,2.0,3.2222222222222223,7.25,2.5,3.2222222222222223,7.25
15,15,5,6,3.2,2.0,3.625,3.2222222222222223,3.2,3.625,3.2222222222222223
16,16,1,6,4.0,3.0,3.625,3.625,4.0,3.625,3.625
17,17,4,6,4.111111111111111,3.0,4.142857142857143,1.5263157894736843,4.111111111111111,4.142857142857143,1.5263157894736843
18,18,3,2,2.0,1.0,14.5,9.666666666666666,2.0,14.5,9.666666666666666
19,19,2,2,2.0,1.0,14.5,14.5,2.0,14.5,14.5
20,20,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
21,21,2,2,2.5,2.0,14.5,7.25,2.5,14.5,7.25
22,22,13,1,3.9565217391304346,2.0,29.0,1.5263157894736843,3.9565217391304346,29.0,1.5263157894736843
23,23,4,1,4.111111111111111,3.0,29.0,1.45,4.111111111111111,29.0,1.45
24,24,13,0,3.7777777777777777,3.0,0.0,0.9666666666666667,3.7777777777777777,0.0,0.9666666666666667
25,25,11,0,3.7058823529411766,2.0,0.0,1.9333333333333333,3.7058823529411766,0.0,1.9333333333333333
26,26,14,0,3.7857142857142856,3.0,0.0,1.0,3.7857142857142856,0.0,1.0
27,27,3,0,2.3333333333333335,2.0,0.0,5.8,2.3333333333333335,0.0,5.8
28,28,13,0,3.9565217391304346,2.0,0.0,1.5263157894736843,3.9565217391304346,0.0,1.5263157894736843
29,29,2,0,4.142857142857142,3.0,0.0,0.7837837837837838,4.142857142857142,0.0,0.7837837837837838
30,30,2,0,4.0,3.0,0.0,4.142857142857143,4.0,0.0,4.142857142857143
