sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
2,2,0,3,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,0,2,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
4,4,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
5,5,0,4,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
6,6,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
7,7,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
8,8,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
9,9,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
10,10,0,2,1.0,0.0,3.625,0.0,1.0,3.625,0.0
11,11,0,3,1.0,0.0,5.8,0.0,1.0,5.8,0.0
12,12,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
13,13,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
14,14,1,2,2.0,1.0,2.0714285714285716,29.0,2.0,2.0714285714285716,29.0
15,15,3,5,2.0,1.0,1.8125,9.666666666666666,2.0,1.8125,9.666666666666666
16,16,3,5,3.25,2.0,1.9333333333333333,3.625,3.25,1.9333333333333333,3.625
17,17,2,3,2.0,1.0,2.0714285714285716,14.5,2.0,2.0714285714285716,14.5
18,18,3,4,3.333333333333333,2.0,4.833333333333333,2.6363636363636362,3.333333333333333,4.833333333333333,2.6363636363636362
19,19,1,4,2.0,1.0,4.833333333333333,29.0,2.0,4.833333333333333,29.0
20,20,10,4,3.5625,3.0,5.8,1.0740740740740742,3.5625,5.8,1.0740740740740742
21,21,5,3,3.1818181818181817,2.0,4.142857142857143,2.6363636363636362,3.1818181818181817,4.142857142857143,2.6363636363636362
22,22,5,3,3.5,3.0,5.8,0.8787878787878788,3.5,5.8,0.8787878787878788
23,23,4,3,2.8333333333333335,1.0,7.25,9.666666666666666,2.8333333333333335,7.25,9.666666666666666
24,24,3,3,3.0,2.0,7.25,7.25,3.0,7.25,7.25
25,25,3,0,3.25,2.0,0.0,3.2222222222222223,3.25,0.0,3.2222222222222223
26,26,8,1,3.666666666666667,3.0,29.0,0.9666666666666667,3.666666666666667,29.0,0.9666666666666667
27,27,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
28,28,13,1,3.4864864864864864,3.0,29.0,0.8787878787878788,3.4864864864864864,29.0,0.8787878787878788
29,29,6,0,3.083333333333333,2.0,0.0,2.4166666666666665,3.083333333333333,0.0,2.4166666666666665
30,30,4,0,3.6363636363636367,4.0,0.0,0.5,3.6363636363636367,0.0,0.5
