sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
2,2,0,2,1.0,0.0,3.625,0.0,1.0,3.625,0.0
3,3,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
4,4,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
5,5,0,4,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
6,6,0,4,1.0,0.0,1.2608695652173914,0.0,1.0,1.2608695652173914,0.0
7,7,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
8,8,0,2,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
9,9,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
10,10,0,5,1.0,0.0,5.8,0.0,1.0,5.8,0.0
11,11,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
12,12,1,3,2.0,1.0,3.2222222222222223,29.0,2.0,3.2222222222222223,29.0
13,13,2,2,2.5,2.0,7.25,7.25,2.5,7.25,7.25
14,14,5,5,2.7142857142857144,1.0,1.45,7.25,2.7142857142857144,1.45,7.25
15,15,1,5,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
16,16,5,4,2.7142857142857144,1.0,1.3181818181818181,7.25,2.7142857142857144,1.3181818181818181,7.25
17,17,1,2,2.0,1.0,7.25,29.0,2.0,7.25,29.0
18,18,5,2,2.2,1.0,7.25,5.8,2.2,7.25,5.8
19,19,2,2,3.0,2.0,4.833333333333333,3.625,3.0,4.833333333333333,3.625
20,20,2,2,3.333333333333333,3.0,7.25,1.9333333333333333,3.333333333333333,7.25,1.9333333333333333
21,21,4,7,2.8333333333333335,2.0,4.142857142857143,4.833333333333333,2.8333333333333335,4.142857142857143,4.833333333333333
22,22,1,5,3.5,3.0,5.8,2.4166666666666665,3.5,5.8,2.4166666666666665
23,23,3,2,3.6,3.0,14.5,2.0714285714285716,3.6,14.5,2.0714285714285716
24,24,3,1,3.666666666666667,3.0,29.0,1.6111111111111112,3.666666666666667,29.0,1.6111111111111112
25,25,3,1,3.6,3.0,29.0,2.0714285714285716,3.6,29.0,2.0714285714285716
26,26,10,1,3.333333333333333,3.0,29.0,0.9354838709677419,3.333333333333333,29.0,0.9354838709677419
27,27,6,1,2.571428571428571,1.0,29.0,4.833333333333333,2.571428571428571,29.0,4.833333333333333
28,28,4,1,3.75,3.0,29.0,1.9333333333333333,3.75,29.0,1.9333333333333333
29,29,10,0,3.666666666666667,3.0,0.0,0.6170212765957447,3.666666666666667,0.0,0.6170212765957447
30,30,10,0,2.8125,2.0,0.0,1.8125,2.8125,0.0,1.8125
