sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
2,2,0,5,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
3,3,0,4,1.0,0.0,1.16,0.0,1.0,1.16,0.0
4,4,0,3,1.0,0.0,3.625,0.0,1.0,3.625,0.0
5,5,0,5,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
6,6,0,3,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
7,7,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
8,8,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
9,9,1,5,2.0,1.0,1.3181818181818181,29.0,2.0,1.3181818181818181,29.0
10,10,1,4,2.0,1.0,1.16,29.0,2.0,1.16,29.0
11,11,3,5,2.6666666666666665,2.0,3.2222222222222223,4.142857142857143,2.6666666666666665,3.2222222222222223,4.142857142857143
12,12,1,4,2.0,1.0,1.9333333333333333,29.0,2.0,1.9333333333333333,29.0
13,13,4,5,2.5,2.0,3.2222222222222223,4.833333333333333,2.5,3.2222222222222223,4.833333333333333
14,14,1,3,3.0,2.0,4.142857142857143,9.666666666666666,3.0,4.142857142857143,9.666666666666666
15,15,1,5,3.0,2.0,4.142857142857143,9.666666666666666,3.0,4.142857142857143,9.666666666666666
16,16,2,5,2.0,1.0,4.142857142857143,14.5,2.0,4.142857142857143,14.5
17,17,2,5,2.5,2.0,4.142857142857143,7.25,2.5,4.142857142857143,7.25
18,18,1,2,2.0,1.0,7.25,29.0,2.0,7.25,29.0
19,19,5,2,3.111111111111111,3.0,7.25,1.8125,3.111111111111111,7.25,1.8125
20,20,7,2,3.1818181818181817,2.0,7.25,1.5263157894736843,3.1818181818181817,7.25,1.5263157894736843
21,21,1,1,3.5,3.0,9.666666666666666,3.625,3.5,9.666666666666666,3.625
22,22,1,1,3.0,2.0,9.666666666666666,9.666666666666666,3.0,9.666666666666666,9.666666666666666
23,23,1,1,3.666666666666667,3.0,9.666666666666666,2.230769230769231,3.666666666666667,9.666666666666666,2.230769230769231
24,24,1,2,3.666666666666667,3.0,14.5,2.230769230769231,3.666666666666667,14.5,2.230769230769231
25,25,11,1,3.8461538461538463,2.0,29.0,0.8285714285714286,3.8461538461538463,29.0,0.8285714285714286
26,26,3,1,3.4,2.0,29.0,2.230769230769231,3.4,29.0,2.230769230769231
27,27,6,1,3.111111111111111,2.0,29.0,1.6111111111111112,3.111111111111111,29.0,1.6111111111111112
28,28,6,1,4.0,3.0,0.0,0.5178571428571429,4.0,0.0,0.5178571428571429
29,29,17,0,3.258064516129032,2.0,0.0,1.380952380952381,3.258064516129032,0.0,1.380952380952381
30,30,5,0,3.111111111111111,3.0,0.0,1.8125,3.111111111111111,0.0,1.8125
