sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,6,1.0,0.0,0.5178571428571429,0.0,1.0,0.5178571428571429,0.0
2,2,0,7,1.0,0.0,0.5370370370370371,0.0,1.0,0.5370370370370371,0.0
3,3,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
4,4,2,5,3.5,2.0,0.6041666666666666,5.8,3.5,0.6041666666666666,5.8
5,5,2,5,2.0,1.0,0.5918367346938775,14.5,2.0,0.5918367346938775,14.5
6,6,3,5,3.2,2.0,1.0,5.8,3.2,1.0,5.8
7,7,4,6,3.0,1.0,1.0357142857142858,7.25,3.0,1.0357142857142858,7.25
8,8,4,6,3.625,2.0,1.0740740740740742,2.6363636363636362,3.625,1.0740740740740742,2.6363636363636362
9,9,3,6,3.666666666666667,2.0,1.0740740740740742,2.4166666666666665,3.666666666666667,1.0740740740740742,2.4166666666666665
10,10,3,4,3.2,2.0,1.2083333333333333,5.8,3.2,1.2083333333333333,5.8
11,11,2,4,2.0,1.0,1.2083333333333333,14.5,2.0,1.2083333333333333,14.5
12,12,2,5,2.0,1.0,1.2083333333333333,14.5,2.0,1.2083333333333333,14.5
13,13,1,7,3.0,2.0,1.5263157894736843,5.8,3.0,1.5263157894736843,5.8
14,14,4,9,3.375,2.0,1.9333333333333333,2.4166666666666665,3.375,1.9333333333333333,2.4166666666666665
15,15,6,10,3.5,2.0,2.0714285714285716,2.0714285714285716,3.5,2.0714285714285716,2.0714285714285716
16,16,4,10,4.5,3.0,2.230769230769231,0.8285714285714286,4.5,2.230769230769231,0.8285714285714286
17,17,7,9,4.571428571428571,3.0,2.0714285714285716,0.90625,4.571428571428571,2.0714285714285716,0.90625
18,18,5,5,4.4,3.0,1.6111111111111112,0.8787878787878788,4.4,1.6111111111111112,0.8787878787878788
19,19,3,3,4.666666666666666,3.0,1.380952380952381,0.8055555555555556,4.666666666666666,1.380952380952381,0.8055555555555556
20,20,4,4,4.5,3.0,7.25,0.8055555555555556,4.5,7.25,0.8055555555555556
21,21,13,3,3.9230769230769234,2.0,9.666666666666666,1.2608695652173914,3.9230769230769234,9.666666666666666,1.2608695652173914
22,22,4,3,4.25,3.0,9.666666666666666,0.7631578947368421,4.25,9.666666666666666,0.7631578947368421
23,23,7,3,4.285714285714286,3.0,9.666666666666666,0.9354838709677419,4.285714285714286,9.666666666666666,0.9354838709677419
24,24,4,2,3.625,2.0,14.5,2.4166666666666665,3.625,14.5,2.4166666666666665
25,25,7,1,4.714285714285714,3.0,29.0,0.8285714285714286,4.714285714285714,29.0,0.8285714285714286
26,26,10,1,4.2631578947368425,3.0,0.0,0.6041666666666666,4.2631578947368425,0.0,0.6041666666666666
27,27,4,1,4.5,3.0,29.0,0.6444444444444445,4.5,29.0,0.6444444444444445
28,28,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
29,29,15,0,4.233333333333333,2.0,0.0,0.9354838709677419,4.233333333333333,0.0,0.9354838709677419
30,30,8,0,3.357142857142857,1.0,0.0,3.625,3.357142857142857,0.0,3.625
