sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,1.2727272727272727,0.0,1.0,1.2727272727272727,0.0
2,2,0,4,1.0,0.0,1.2727272727272727,0.0,1.0,1.2727272727272727,0.0
3,3,0,6,1.0,0.0,2.0,0.0,1.0,2.0,0.0
4,4,0,5,1.0,0.0,2.1538461538461537,0.0,1.0,2.1538461538461537,0.0
5,5,0,4,1.0,0.0,2.8,0.0,1.0,2.8,0.0
6,6,0,3,1.0,0.0,3.5,0.0,1.0,3.5,0.0
7,7,0,4,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
8,8,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
9,9,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
10,10,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
11,11,0,3,1.0,0.0,9.333333333333334,0.0,1.0,9.333333333333334,0.0
12,12,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
13,13,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
14,14,2,4,2.0,1.0,1.75,14.0,2.0,1.75,14.0
15,15,1,3,3.0,2.0,3.5,5.6,3.0,3.5,5.6
16,16,6,2,2.2857142857142856,1.0,14.0,4.666666666666667,2.2857142857142856,14.0,4.666666666666667
17,17,3,2,3.333333333333333,2.0,28.0,2.0,3.333333333333333,28.0,2.0
18,18,2,2,2.0,1.0,7.0,14.0,2.0,7.0,14.0
19,19,3,2,3.0,3.0,7.0,2.5454545454545454,3.0,7.0,2.5454545454545454
20,20,3,2,2.0,1.0,7.0,9.333333333333334,2.0,7.0,9.333333333333334
21,21,2,4,2.0,1.0,7.0,14.0,2.0,7.0,14.0
22,22,4,4,2.4,1.0,7.0,7.0,2.4,7.0,7.0
23,23,3,4,3.4444444444444446,2.0,9.333333333333334,2.3333333333333335,3.4444444444444446,9.333333333333334,2.3333333333333335
24,24,3,3,2.0,1.0,9.333333333333334,9.333333333333334,2.0,9.333333333333334,9.333333333333334
25,25,14,3,3.333333333333333,2.0,14.0,0.9032258064516129,3.333333333333333,14.0,0.9032258064516129
26,26,3,2,3.0,3.0,7.0,2.5454545454545454,3.0,7.0,2.5454545454545454
27,27,25,1,3.223684210526316,2.0,0.0,1.0,3.223684210526316,0.0,1.0
28,28,6,0,3.4,3.0,0.0,0.6511627906976745,3.4,0.0,0.6511627906976745
29,29,1,0,2.0,1.0,0.0,28.0,2.0,0.0,28.0
