sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.7073170731707317,0.0,1.0,0.7073170731707317,0.0
2,2,0,3,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
3,3,0,3,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
4,4,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
5,5,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
6,6,0,5,1.0,0.0,2.0714285714285716,0.0,1.0,2.0714285714285716,0.0
7,7,0,1,1.0,0.0,5.8,0.0,1.0,5.8,0.0
8,8,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
9,9,0,1,1.0,0.0,29.0,0.0,1.0,29.0,0.0
10,10,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
11,11,1,4,2.0,1.0,0.7435897435897436,29.0,2.0,0.7435897435897436,29.0
12,12,3,3,2.3333333333333335,1.0,1.0357142857142858,9.666666666666666,2.3333333333333335,1.0357142857142858,9.666666666666666
13,13,1,2,3.0,2.0,1.2608695652173914,9.666666666666666,3.0,1.2608695652173914,9.666666666666666
14,14,1,4,3.0,2.0,1.3181818181818181,4.142857142857143,3.0,1.3181818181818181,4.142857142857143
15,15,4,4,3.333333333333333,2.0,2.230769230769231,2.9,3.333333333333333,2.230769230769231,2.9
16,16,3,1,3.0,2.0,3.625,4.142857142857143,3.0,3.625,4.142857142857143
17,17,2,1,3.25,3.0,29.0,1.5263157894736843,3.25,29.0,1.5263157894736843
18,18,1,1,4.0,3.0,29.0,2.4166666666666665,4.0,29.0,2.4166666666666665
19,19,6,1,3.0,3.0,29.0,1.5263157894736843,3.0,29.0,1.5263157894736843
20,20,2,1,2.5,1.0,29.0,14.5,2.5,29.0,14.5
21,21,3,2,3.333333333333333,3.0,7.25,1.5263157894736843,3.333333333333333,7.25,1.5263157894736843
22,22,2,2,3.25,3.0,7.25,1.5263157894736843,3.25,7.25,1.5263157894736843
23,23,3,1,2.3333333333333335,1.0,9.666666666666666,9.666666666666666,2.3333333333333335,9.666666666666666,9.666666666666666
24,24,1,2,2.0,1.0,14.5,29.0,2.0,14.5,29.0
25,25,7,2,4.041666666666666,3.0,29.0,0.90625,4.041666666666666,29.0,0.90625
26,26,3,2,4.3076923076923075,4.0,29.0,0.6304347826086957,4.3076923076923075,29.0,0.6304347826086957
27,27,2,0,3.333333333333333,3.0,0.0,2.230769230769231,3.333333333333333,0.0,2.230769230769231
28,28,2,0,3.8,4.0,0.0,0.9666666666666667,3.8,0.0,0.9666666666666667
29,29,8,0,3.7,3.0,0.0,0.8285714285714286,3.7,0.0,0.8285714285714286
30,30,3,0,2.0,1.0,0.0,9.666666666666666,2.0,0.0,9.666666666666666
