sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
2,2,0,3,1.0,0.0,1.1153846153846154,0.0,1.0,1.1153846153846154,0.0
3,3,0,8,1.0,0.0,0.7435897435897436,0.0,1.0,0.7435897435897436,0.0
4,4,0,5,1.0,0.0,4.142857142857143,0.0,1.0,4.142857142857143,0.0
5,5,0,4,1.0,0.0,4.833333333333333,0.0,1.0,4.833333333333333,0.0
6,6,0,4,1.0,0.0,7.25,0.0,1.0,7.25,0.0
7,7,1,9,2.0,1.0,0.8529411764705882,29.0,2.0,0.8529411764705882,29.0
8,8,1,6,3.0,2.0,1.16,9.666666666666666,3.0,1.16,9.666666666666666
9,9,3,5,2.3333333333333335,1.0,1.9333333333333333,9.666666666666666,2.3333333333333335,1.9333333333333333,9.666666666666666
10,10,2,4,2.5,1.0,2.4166666666666665,14.5,2.5,2.4166666666666665,14.5
11,11,1,4,2.0,1.0,2.4166666666666665,29.0,2.0,2.4166666666666665,29.0
12,12,3,7,3.0,1.0,2.6363636363636362,9.666666666666666,3.0,2.6363636363636362,9.666666666666666
13,13,2,6,3.5,2.0,2.6363636363636362,7.25,3.5,2.6363636363636362,7.25
14,14,2,4,3.5,2.0,4.833333333333333,3.625,3.5,4.833333333333333,3.625
15,15,2,4,3.5,2.0,4.833333333333333,3.625,3.5,4.833333333333333,3.625
16,16,3,4,3.0,2.0,7.25,3.2222222222222223,3.0,7.25,3.2222222222222223
17,17,3,4,3.25,2.0,7.25,4.142857142857143,3.25,7.25,4.142857142857143
18,18,2,4,2.5,1.0,7.25,14.5,2.5,7.25,14.5
19,19,2,2,2.5,2.0,14.5,3.625,2.5,14.5,3.625
20,20,4,2,3.9,3.0,29.0,1.0740740740740742,3.9,29.0,1.0740740740740742
21,21,3,2,3.333333333333333,3.0,14.5,1.8125,3.333333333333333,14.5,1.8125
22,22,4,2,3.0,2.0,14.5,4.833333333333333,3.0,14.5,4.833333333333333
23,23,2,1,3.0,2.0,29.0,4.833333333333333,3.0,29.0,4.833333333333333
24,24,2,0,2.0,1.0,0.0,14.5,2.0,0.0,14.5
25,25,10,0,3.333333333333333,3.0,0.0,1.16,3.333333333333333,0.0,1.16
26,26,7,0,3.125,2.0,0.0,2.230769230769231,3.125,0.0,2.230769230769231
27,27,10,0,3.333333333333333,3.0,0.0,1.16,3.333333333333333,0.0,1.16
28,28,4,0,3.5,3.0,0.0,1.5263157894736843,3.5,0.0,1.5263157894736843
29,29,15,0,3.608695652173913,3.0,0.0,0.9666666666666667,3.608695652173913,0.0,0.9666666666666667
30,30,8,0,2.7777777777777777,1.0,0.0,3.625,2.7777777777777777,0.0,3.625
