sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,0.5087719298245614,0.0,1.0,0.5087719298245614,0.0
2,2,0,2,1.0,0.0,0.5272727272727272,0.0,1.0,0.5272727272727272,0.0
3,3,0,7,1.0,0.0,0.8529411764705882,0.0,1.0,0.8529411764705882,0.0
4,4,0,7,1.0,0.0,1.8125,0.0,1.0,1.8125,0.0
5,5,0,1,1.0,0.0,2.9,0.0,1.0,2.9,0.0
6,6,0,2,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
7,7,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
8,8,0,2,1.0,0.0,14.5,0.0,1.0,14.5,0.0
9,9,1,1,2.0,1.0,0.5178571428571429,29.0,2.0,0.5178571428571429,29.0
10,10,3,6,2.3333333333333335,1.0,0.8055555555555556,9.666666666666666,2.3333333333333335,0.8055555555555556,9.666666666666666
11,11,1,7,2.0,1.0,0.8529411764705882,29.0,2.0,0.8529411764705882,29.0
12,12,4,8,3.142857142857143,2.0,1.0357142857142858,3.2222222222222223,3.142857142857143,1.0357142857142858,3.2222222222222223
13,13,1,6,3.666666666666667,3.0,1.7058823529411764,1.8125,3.666666666666667,1.7058823529411764,1.8125
14,14,3,6,2.75,2.0,1.7058823529411764,3.2222222222222223,2.75,1.7058823529411764,3.2222222222222223
15,15,3,1,3.857142857142857,3.0,2.9,1.45,3.857142857142857,2.9,1.45
16,16,6,4,3.8823529411764706,4.0,5.8,0.8787878787878788,3.8823529411764706,5.8,0.8787878787878788
17,17,3,4,3.857142857142857,3.0,4.833333333333333,1.45,3.857142857142857,4.833333333333333,1.45
18,18,3,1,3.857142857142857,3.0,9.666666666666666,1.45,3.857142857142857,9.666666666666666,1.45
19,19,1,2,3.666666666666667,3.0,14.5,1.8125,3.666666666666667,14.5,1.8125
20,20,3,2,3.2,3.0,14.5,2.230769230769231,3.2,14.5,2.230769230769231
21,21,4,1,3.142857142857143,2.0,29.0,2.9,3.142857142857143,29.0,2.9
22,22,3,1,2.75,2.0,29.0,3.2222222222222223,2.75,29.0,3.2222222222222223
23,23,7,1,4.090909090909091,4.0,29.0,0.7435897435897436,4.090909090909091,29.0,0.7435897435897436
24,24,4,1,3.142857142857143,2.0,29.0,2.9,3.142857142857143,29.0,2.9
25,25,3,0,4.090909090909091,4.0,0.0,0.7837837837837838,4.090909090909091,0.0,0.7837837837837838
26,26,7,0,3.5,2.0,0.0,2.230769230769231,3.5,0.0,2.230769230769231
27,27,2,0,4.3,4.0,0.0,0.7631578947368421,4.3,0.0,0.7631578947368421
28,28,7,0,3.916666666666667,3.0,0.0,0.58,3.916666666666667,0.0,0.58
29,29,3,0,3.857142857142857,3.0,0.0,1.45,3.857142857142857,0.0,1.45
30,30,4,0,3.8,3.0,0.0,1.5263157894736843,3.8,0.0,1.5263157894736843
