sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,1,1.0,0.0,0.4027777777777778,0.0,1.0,0.4027777777777778,0.0
2,2,0,2,1.0,0.0,0.5087719298245614,0.0,1.0,0.5087719298245614,0.0
3,3,0,8,1.0,0.0,0.8055555555555556,0.0,1.0,0.8055555555555556,0.0
4,4,0,2,1.0,0.0,3.625,0.0,1.0,3.625,0.0
5,5,0,2,1.0,0.0,3.625,0.0,1.0,3.625,0.0
6,6,1,1,2.0,1.0,0.5471698113207547,29.0,2.0,0.5471698113207547,29.0
7,7,1,4,3.0,2.0,0.8285714285714286,9.666666666666666,3.0,0.8285714285714286,9.666666666666666
8,8,1,8,2.0,1.0,0.8055555555555556,29.0,2.0,0.8055555555555556,29.0
9,9,2,5,2.5,2.0,1.2083333333333333,7.25,2.5,1.2083333333333333,7.25
10,10,3,6,4.25,4.0,1.3181818181818181,1.6111111111111112,4.25,1.3181818181818181,1.6111111111111112
11,11,5,3,3.875,3.0,1.2083333333333333,2.4166666666666665,3.875,1.2083333333333333,2.4166666666666665
12,12,1,2,5.0,5.0,1.5263157894736843,1.0740740740740742,5.0,1.5263157894736843,1.0740740740740742
13,13,6,2,4.384615384615385,4.0,2.6363636363636362,1.7058823529411764,4.384615384615385,2.6363636363636362,1.7058823529411764
14,14,1,2,2.0,1.0,2.6363636363636362,29.0,2.0,2.6363636363636362,29.0
15,15,2,1,4.0,5.0,2.9,1.0357142857142858,4.0,2.9,1.0357142857142858
16,16,2,2,2.5,2.0,3.625,7.25,2.5,3.625,7.25
17,17,2,4,2.5,2.0,2.4166666666666665,7.25,2.5,2.4166666666666665,7.25
18,18,3,5,3.0,3.0,3.2222222222222223,2.9,3.0,3.2222222222222223,2.9
19,19,3,5,4.25,4.0,3.625,1.6111111111111112,4.25,3.625,1.6111111111111112
20,20,3,3,3.0,3.0,5.8,2.9,3.0,5.8,2.9
21,21,3,3,4.428571428571429,5.0,5.8,1.0,4.428571428571429,5.8,1.0
22,22,4,3,3.0,3.0,9.666666666666666,2.6363636363636362,3.0,9.666666666666666,2.6363636363636362
23,23,6,3,4.380952380952381,4.0,14.5,0.6170212765957447,4.380952380952381,14.5,0.6170212765957447
24,24,7,0,4.357142857142858,3.0,0.0,2.0714285714285716,4.357142857142858,0.0,2.0714285714285716
25,25,2,0,4.4,5.0,0.0,1.2608695652173914,4.4,0.0,1.2608695652173914
26,26,2,0,4.5,4.0,0.0,1.45,4.5,0.0,1.45
27,27,8,0,4.0,4.0,0.0,0.6904761904761905,4.0,0.0,0.6904761904761905
28,28,3,0,4.25,4.0,0.0,1.5263157894736843,4.25,0.0,1.5263157894736843
29,29,2,0,4.222222222222222,5.0,0.0,0.4461538461538462,4.222222222222222,0.0,0.4461538461538462
30,30,4,0,4.333333333333334,4.0,0.0,0.58,4.333333333333334,0.0,0.58
