sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,4,1.0,0.0,0.5490196078431373,0.0,1.0,0.5490196078431373,0.0
2,2,0,2,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
3,3,0,2,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
4,4,0,3,1.0,0.0,1.2727272727272727,0.0,1.0,1.2727272727272727,0.0
5,5,0,8,1.0,0.0,2.0,0.0,1.0,2.0,0.0
6,6,0,2,1.0,0.0,7.0,0.0,1.0,7.0,0.0
7,7,1,3,2.0,1.0,0.6222222222222222,28.0,2.0,0.6222222222222222,28.0
8,8,1,3,3.0,2.0,0.8,9.333333333333334,3.0,0.8,9.333333333333334
9,9,1,3,3.0,2.0,0.8,9.333333333333334,3.0,0.8,9.333333333333334
10,10,2,1,4.0,3.0,3.5,4.0,4.0,3.5,4.0
11,11,4,4,3.25,1.0,2.3333333333333335,7.0,3.25,2.3333333333333335,7.0
12,12,2,5,2.5,1.0,1.75,28.0,2.5,1.75,28.0
13,13,4,8,3.0,3.0,1.75,3.111111111111111,3.0,1.75,3.111111111111111
14,14,3,7,3.2,4.0,2.5454545454545454,1.4,3.2,2.5454545454545454,1.4
15,15,1,4,3.666666666666667,4.0,3.5,1.75,3.666666666666667,3.5,1.75
16,16,1,4,2.0,1.0,3.5,28.0,2.0,3.5,28.0
17,17,2,2,3.25,4.0,7.0,1.6470588235294117,3.25,7.0,1.6470588235294117
18,18,1,3,3.0,2.0,9.333333333333334,3.111111111111111,3.0,9.333333333333334,3.111111111111111
19,19,15,2,3.84,3.0,28.0,0.6829268292682927,3.84,28.0,0.6829268292682927
20,20,6,2,3.5,2.0,14.0,1.5555555555555556,3.5,14.0,1.5555555555555556
21,21,1,2,2.0,1.0,14.0,28.0,2.0,14.0,28.0
22,22,3,2,3.7777777777777777,4.0,14.0,1.2173913043478262,3.7777777777777777,14.0,1.2173913043478262
23,23,5,2,3.9230769230769234,3.0,7.0,1.2173913043478262,3.9230769230769234,7.0,1.2173913043478262
24,24,9,2,3.4,2.0,7.0,1.6470588235294117,3.4,7.0,1.6470588235294117
25,25,1,2,3.0,2.0,7.0,3.111111111111111,3.0,7.0,3.111111111111111
26,26,6,2,3.6956521739130435,3.0,9.333333333333334,0.717948717948718,3.6956521739130435,9.333333333333334,0.717948717948718
27,27,6,1,3.857142857142857,3.0,4.666666666666667,1.3333333333333333,3.857142857142857,4.666666666666667,1.3333333333333333
28,28,5,0,4.214285714285714,3.0,0.0,0.8484848484848485,4.214285714285714,0.0,0.8484848484848485
29,29,5,0,3.833333333333333,3.0,0.0,0.5,3.833333333333333,0.0,0.5
