sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,2,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
2,2,0,5,1.0,0.0,2.0,0.0,1.0,2.0,0.0
3,3,0,4,1.0,0.0,0.5,0.0,1.0,0.5,0.0
4,4,0,1,1.0,0.0,28.0,0.0,1.0,28.0,0.0
5,5,1,3,2.0,1.0,2.3333333333333335,28.0,2.0,2.3333333333333335,28.0
6,6,1,6,2.0,1.0,0.7368421052631579,28.0,2.0,0.7368421052631579,28.0
7,7,1,6,3.0,2.0,1.2727272727272727,9.333333333333334,3.0,1.2727272727272727,9.333333333333334
8,8,1,6,3.0,2.0,1.2727272727272727,9.333333333333334,3.0,1.2727272727272727,9.333333333333334
9,9,1,4,3.0,2.0,1.5555555555555556,9.333333333333334,3.0,1.5555555555555556,9.333333333333334
10,10,1,3,3.0,2.0,2.5454545454545454,9.333333333333334,3.0,2.5454545454545454,9.333333333333334
11,11,3,4,4.0,3.0,2.3333333333333335,3.5,4.0,2.3333333333333335,3.5
12,12,3,5,5.333333333333334,4.0,2.8,1.8666666666666667,5.333333333333334,2.8,1.8666666666666667
13,13,2,3,4.0,3.0,1.8666666666666667,4.0,4.0,1.8666666666666667,4.0
14,14,2,3,5.5,4.0,5.6,1.6470588235294117,5.5,5.6,1.6470588235294117
15,15,4,3,4.0,3.0,5.6,3.111111111111111,4.0,5.6,3.111111111111111
16,16,3,3,2.3333333333333335,1.0,5.6,9.333333333333334,2.3333333333333335,5.6,9.333333333333334
17,17,3,3,2.3333333333333335,1.0,5.6,9.333333333333334,2.3333333333333335,5.6,9.333333333333334
18,18,2,2,2.0,1.0,7.0,14.0,2.0,7.0,14.0
19,19,4,2,2.25,1.0,7.0,7.0,2.25,7.0,7.0
20,20,2,3,4.0,3.0,9.333333333333334,4.0,4.0,9.333333333333334,4.0
21,21,1,2,5.0,4.0,14.0,2.3333333333333335,5.0,14.0,2.3333333333333335
22,22,2,2,5.5,4.0,14.0,1.6470588235294117,5.5,14.0,1.6470588235294117
23,23,1,2,3.0,2.0,14.0,9.333333333333334,3.0,14.0,9.333333333333334
24,24,8,1,3.769230769230769,3.0,28.0,0.9655172413793104,3.769230769230769,28.0,0.9655172413793104
25,25,10,1,3.9333333333333336,3.0,28.0,0.8,3.9333333333333336,28.0,0.8
26,26,10,1,4.352941176470589,3.0,0.0,0.5714285714285714,4.352941176470589,0.0,0.5714285714285714
27,27,7,1,4.571428571428571,3.0,28.0,2.3333333333333335,4.571428571428571,28.0,2.3333333333333335
28,28,5,1,3.8,2.0,28.0,4.0,3.8,28.0,4.0
29,29,4,0,3.833333333333333,3.0,0.0,1.0,3.833333333333333,0.0,1.0
