sp_name,guild,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,0,3,1.0,0.0,0.453125,0.0,1.0,0.453125,0.0
2,2,0,6,1.0,0.0,0.47540983606557374,0.0,1.0,0.47540983606557374,0.0
3,3,0,7,1.0,0.0,0.9354838709677419,0.0,1.0,0.9354838709677419,0.0
4,4,1,4,2.0,1.0,0.4915254237288136,29.0,2.0,0.4915254237288136,29.0
5,5,2,3,2.5,1.0,0.6444444444444445,14.5,2.5,0.6444444444444445,14.5
6,6,2,3,2.5,1.0,0.6444444444444445,14.5,2.5,0.6444444444444445,14.5
7,7,2,2,2.0,1.0,0.6590909090909091,14.5,2.0,0.6590909090909091,14.5
8,8,1,2,2.0,1.0,0.6590909090909091,29.0,2.0,0.6590909090909091,29.0
9,9,4,4,3.0,2.0,0.90625,2.9,3.0,0.90625,2.9
10,10,3,8,2.6666666666666665,1.0,1.380952380952381,14.5,2.6666666666666665,1.380952380952381,14.5
11,11,1,9,2.0,1.0,1.380952380952381,29.0,2.0,1.380952380952381,29.0
12,12,6,9,5.153846153846153,4.0,1.8125,0.8787878787878788,5.153846153846153,1.8125,0.8787878787878788
13,13,1,7,4.0,3.0,1.45,1.6111111111111112,4.0,1.45,1.6111111111111112
14,14,3,9,4.4,5.0,1.9333333333333333,0.6744186046511628,4.4,1.9333333333333333,0.6744186046511628
15,15,4,8,5.545454545454545,4.0,1.6111111111111112,0.8055555555555556,5.545454545454545,1.6111111111111112,0.8055555555555556
16,16,6,6,5.333333333333334,4.0,4.142857142857143,0.8285714285714286,5.333333333333334,4.142857142857143,0.8285714285714286
17,17,2,5,3.333333333333333,3.0,4.142857142857143,1.5263157894736843,3.333333333333333,4.142857142857143,1.5263157894736843
18,18,10,5,5.16,4.0,7.25,0.7435897435897436,5.16,7.25,0.7435897435897436
19,19,4,5,4.0,5.0,5.8,0.6590909090909091,4.0,5.8,0.6590909090909091
20,20,1,5,2.0,1.0,5.8,29.0,2.0,5.8,29.0
21,21,13,4,4.903225806451613,3.0,9.666666666666666,0.9354838709677419,4.903225806451613,9.666666666666666,0.9354838709677419
22,22,7,4,3.111111111111111,2.0,7.25,3.2222222222222223,3.111111111111111,7.25,3.2222222222222223
23,23,4,0,5.333333333333334,4.0,0.0,0.725,5.333333333333334,0.0,0.725
24,24,5,0,4.666666666666666,3.0,0.0,0.725,4.666666666666666,0.0,0.725
25,25,14,0,4.8125,3.0,0.0,0.9354838709677419,4.8125,0.0,0.9354838709677419
26,26,5,0,2.6,1.0,0.0,5.8,2.6,0.0,5.8
27,27,1,0,6.0,6.0,0.0,0.5,6.0,0.0,0.5
28,28,1,0,3.0,2.0,0.0,5.8,3.0,0.0,5.8
29,29,8,0,4.8125,3.0,0.0,1.16,4.8125,0.0,1.16
30,30,7,0,4.722222222222222,3.0,0.0,0.7631578947368421,4.722222222222222,0.0,0.7631578947368421
